date,weight,parking_active,shares,cash_krw,parked_krw,tqqq_buy_fee_krw,tqqq_sell_fee_krw,sleeve_buy_fee_krw,sleeve_sell_fee_krw,equity_krw
2014-08-06,0.95,True,105062.73630226159,0.0,11348837.328656672,9.916889454426803,0.0,0.0,1.9845680366344696,226976972.70082566
2014-08-07,0.95,True,105114.55837858081,0.0,11245007.111042377,52.66689563694825,0.0,0.0,10.53969978693204,224901343.14616024
2014-08-08,0.95,True,105005.5325631883,0.0,11472754.543863954,0.0,113.16538594150263,22.61949869983639,0.0,229457670.7900875
2014-08-11,0.95,True,104912.66957548406,0.0,11670494.306310862,0.0,98.13681351067726,19.61558746203818,0.0,233412123.4218352
2014-08-12,0.95,True,104925.46974202804,0.0,11645097.485222837,13.495905729354872,0.0,0.0,2.700800816525563,232902257.44188076
2014-08-13,0.95,True,104761.05329416106,0.0,12004462.77215143,0.0,178.98618399553018,35.77576060464602,0.0,240093335.9199758
2014-08-14,0.95,True,104682.10591143102,0.0,12180553.208198909,0.0,87.26892735461357,17.443314246762572,0.0,243613053.6965689
2014-08-15,0.95,True,104612.55602551179,0.0,12337993.91016844,0.0,77.92630008906178,15.57590979682377,0.0,246761654.74535617
2014-08-18,0.95,True,104489.7702640756,0.0,12621326.676238686,0.0,140.89924427530482,28.1629426363698,0.0,252429745.7063245
2014-08-19,0.95,True,104401.92338881126,-2.9103830456733704e-11,12828031.904530713,0.0,102.54290592563693,20.496277266808143,0.0,256562975.8350955
2014-08-20,0.95,True,104402.59398216118,0.0,12828236.40195815,0.7827778801246087,0.0,0.0,0.1566495187648136,256564745.8882832
2014-08-21,0.95,True,104373.80251539573,0.0,12897565.043992488,0.0,33.799088018598866,6.755762118706043,0.0,257952071.42200193
2014-08-22,0.95,True,104354.11676800663,-7.275957614183426e-12,12945718.335889114,0.0,23.20026866070421,4.637269978276945,0.0,258914895.63101563
2014-08-25,0.95,True,104297.30565542483,-2.9103830456733704e-11,13082824.138964288,0.0,67.69989742112533,13.53185630885207,0.0,261658026.1826067
2014-08-26,0.95,True,104280.27326215587,0.0,13125338.122693237,0.0,20.36612615439844,4.070781540110235,0.0,262507226.75511125
2014-08-27,0.95,True,104280.3910640237,0.0,13126868.2410677,0.14087510812392726,0.0,0.0,0.028191928328430687,262537368.03362754
2014-08-28,0.95,True,104302.4561241713,0.0,13076090.429683626,26.279261008751558,0.0,0.0,5.259006028454032,261522407.82074535
2014-08-29,0.95,True,104242.78783277224,-2.9103830456733704e-11,13221602.5241279,0.0,71.89656149776805,14.370685574846352,0.0,264433689.56025222
2014-09-02,0.95,True,104200.47775714008,0.0,13326176.146535605,0.0,51.404987322357336,10.27482948279095,0.0,266524694.84723157
2014-09-03,0.95,True,104292.17623576723,0.0,13108889.472083524,109.49751446857024,0.0,0.0,21.91264390955186,262180286.2346794
2014-09-04,0.95,True,104309.45594118445,0.0,13069538.056894118,20.568248818867534,0.0,0.0,4.116118200475441,261391230.14085513
2014-09-05,0.95,True,104230.69106217602,0.0,13261638.937018331,0.0,95.20539053545104,19.029654602576407,0.0,265234949.20622408
2014-09-08,0.95,True,104205.22042060467,0.0,13325317.291828498,0.0,30.94231350430858,6.184749994511834,0.0,266507051.2507766
2014-09-09,0.95,True,104335.70627018249,0.0,13017640.966075543,154.66517752562376,0.0,0.0,30.951597182595574,260356346.0402302
2014-09-10,0.95,True,104218.09358715946,0.0,13304546.304468144,0.0,142.6396597496046,28.510816902255733,0.0,266094177.94841868
2014-09-11,0.95,True,104222.8216827177,0.0,13294916.780554974,5.729713037000416,0.0,0.0,1.1466302417279561,265898466.26162174
2014-09-12,0.95,True,104306.97062396852,-2.9103830456733704e-11,13095894.471686712,100.3686517634376,0.0,-2.9103830456733705e-15,20.085775795443407,261920178.06785738
2014-09-15,0.95,True,104469.44051353434,0.0,12721565.4927863,187.9556911428775,0.0,5.820184072939447e-15,37.613695167206515,254435595.67406508
2014-09-16,0.95,True,104332.52995532859,0.0,13048466.077133631,0.0,162.66973713691095,32.51442901076743,0.0,260973030.04182962
2014-09-17,0.95,True,104307.72878149626,0.0,13109455.623279538,0.0,29.611825904156362,5.918812117029154,0.0,262189787.5477125
2014-09-18,0.95,True,104198.40340606794,0.0,13377793.2964221,0.0,133.34391243081754,26.652782816638762,0.0,267558905.8656516
2014-09-19,0.95,True,104210.65432304963,0.0,13349803.81158729,14.909241340051773,0.0,0.0,2.9836375558999495,266996416.19644493
2014-09-22,0.95,True,104356.80443215156,0.0,13005371.008871589,173.03408382203654,0.0,0.0,34.62758293108262,260111365.74910024
2014-09-23,0.95,True,104403.2008305676,0.0,12898194.289997479,54.45342182804783,0.0,0.0,10.897219429735346,257965127.46213338
2014-09-24,0.95,True,104239.9401501696,0.0,13295386.322820472,0.0,197.82435966635683,39.54113538376635,0.0,265912236.40081486
2014-09-25,0.95,True,104593.88235582985,0.0,12493438.612179497,401.6505978151077,0.0,0.0,80.37832245504855,249877930.79307485
2014-09-26,0.95,True,104432.3174103773,0.0,12873348.481982239,0.0,189.2060472529311,37.818506995161414,0.0,257471283.10617504
2014-09-29,0.95,True,104450.51824785589,0.0,12832613.794669114,21.24322087988438,0.0,0.0,4.251193617426607,256652760.28725794
2014-09-30,0.95,True,104431.90713739258,0.0,12877964.711079266,0.0,21.802725945311458,4.3579291235554045,0.0,257559791.27403122
2014-10-01,0.95,True,104695.09558018802,0.0,12292255.1183401,293.56758128568003,0.0,0.0,58.74874789005358,245851796.37705624
2014-10-02,0.95,True,104698.21379986782,0.0,12286995.057185505,3.4764570799779677,0.0,0.0,0.695708632566848,245739980.41485858
2014-10-03,0.95,True,104545.83434954748,0.0,12638487.45285951,0.0,175.00303966883396,34.97960966883303,0.0,252773738.72752765
2014-10-06,0.95,True,104582.46733070142,0.0,12556613.89192596,41.784119877519366,0.0,0.0,8.361838571348759,251133230.6117292
2014-10-07,0.95,True,104813.96372611553,0.0,12052267.710532974,252.88810346277205,0.0,0.0,50.60797029993068,241051120.63606066
2014-10-08,0.95,True,104528.321184711,0.0,12713661.32823378,0.0,330.0628800965672,65.97297243406038,0.0,254280751.2458737
2014-10-09,0.95,True,104802.86212531863,-1.1641532182693481e-10,12112185.619350312,301.43457711693793,0.0,-1.1641532182693482e-14,60.323091190218285,242250585.78270411
2014-10-10,0.95,True,105227.52294949465,0.0,11250632.970162215,431.35356927583524,0.0,0.0,86.32248146024067,225022495.24820787
2014-10-13,0.95,True,105486.31678465861,0.0,10750742.10480723,250.57168588484814,0.0,0.0,50.144408786436756,215020555.70194313
2014-10-14,0.95,True,105477.32161160071,0.0,10769666.297706002,0.0,8.72522638755624,1.7439983550369889,0.0,215393524.8693905
2014-10-15,0.0,True,0.0,0.0,210904153.34546992,0.0,100126.57004793953,20013.300022580854,0.0,210904153.34546992
2014-10-16,0.0,True,0.0,0.0,210933270.0253196,0.0,0.0,0.0,0.0,210933270.0253196
2014-10-17,0.0,True,0.0,0.0,210962390.7249149,0.0,0.0,0.0,0.0,210962390.7249149
2014-10-20,0.0,True,0.0,0.0,210991515.44481078,0.0,0.0,0.0,0.0,210991515.44481078
2014-10-21,1.0,False,96551.27823024688,0.0,0.0,105447.04753680344,0.0,0.0,21102.064418556223,210894095.07360688
2014-10-22,1.0,False,96551.27823024688,0.0,0.0,0.0,0.0,0.0,0.0,207625526.77261683
2014-10-23,1.0,False,96551.27823024688,0.0,0.0,0.0,0.0,0.0,0.0,217117717.13150698
2014-10-24,1.0,False,96551.27823024688,0.0,0.0,0.0,0.0,0.0,0.0,222112149.107024
2014-10-27,1.0,False,96551.27823024688,0.0,0.0,0.0,0.0,0.0,0.0,222948970.94192892
2014-10-28,0.95,False,91723.71431873454,11639770.181279777,0.0,0.0,5822.796488884331,0.0,0.0,232906036.75888413
2014-10-29,0.95,False,91777.15808094486,11512332.216292344,0.0,63.68713892425397,0.0,0.0,0.0,230247854.3814862
2014-10-30,0.95,False,91748.62899432158,11580717.306954645,0.0,0.0,34.20965015622838,0.0,0.0,231614996.1224456
2014-10-31,0.95,False,91567.01101988828,12034005.685693277,0.0,0.0,226.75756815339275,0.0,0.0,240684422.10766047
2014-11-03,0.95,False,91520.23215022786,12151960.992751557,0.0,0.0,59.00715710769427,0.0,0.0,243040340.9910161
2014-11-04,0.95,False,91569.36605599796,12029261.447577544,0.0,61.31911303049211,0.0,0.0,0.0,240586394.01469836
2014-11-05,0.95,False,91569.83853322233,12028081.68256121,0.0,0.5895877143099206,0.0,0.0,0.0,240561644.85339025
2014-11-06,0.95,False,91530.92162459763,12125991.425374618,0.0,0.0,48.979361087247895,0.0,0.0,242520759.11535305
2014-11-07,0.95,False,91542.25756974192,12097513.82122444,0.0,14.2316862319733,0.0,0.0,0.0,241950546.82652724
2014-11-10,0.95,False,91495.82556955953,12215235.500811731,0.0,0.0,58.89028493611369,0.0,0.0,244305828.9316484
2014-11-11,0.95,False,91452.74028467225,12325510.100735094,0.0,0.0,55.16488240288302,0.0,0.0,246511250.14746737
2014-11-12,0.95,False,91427.70990135556,12389926.421392377,0.0,0.0,32.224272464874375,0.0,0.0,247799140.6890242
2014-11-13,0.95,True,91369.77775564799,0.0,12539675.527478019,0.0,75.53930647243072,1253.9675527478018,0.0,250818771.17988533
2014-11-14,0.95,True,91328.0845962964,0.0,12651075.522050295,0.0,54.867322810232494,10.966881141651312,0.0,253022761.29088125
2014-11-17,0.95,True,91371.86074313523,0.0,12538615.499590782,57.06904769872742,0.0,0.0,11.420658510366392,250773611.2962335
2014-11-18,0.95,True,91272.1974266321,0.0,12805870.868152563,0.0,132.84186302295265,26.55243317497074,0.0,256120445.85467845
2014-11-19,0.95,True,91331.47922564409,-2.9103830456733704e-11,12651517.968566222,78.01360352025031,0.0,-2.9103830456733705e-15,15.612083272729357,253032138.2593733
2014-11-20,0.95,True,91272.24441779437,0.0,12811142.845436005,0.0,78.98651374104439,15.78782531430334,0.0,256224657.62116164
2014-11-21,0.95,True,91240.16569793645,0.0,12899027.266061708,0.0,43.083727478847884,8.61157596542515,0.0,257981527.53199935
2014-11-24,0.95,True,91140.00509633517,0.0,13175763.346576896,0.0,137.56017111595256,27.495528653213594,0.0,263518402.98983356
2014-11-25,0.95,True,91125.79573060574,0.0,13216716.023262417,0.0,19.57858472628762,3.9133677500098947,0.0,264334766.81234482
2014-11-26,0.95,True,91035.1298130196,0.0,13473345.947954668,0.0,127.47911568415034,25.480527172544402,0.0,269469825.19230807
2014-11-28,0.9,True,86180.91849012655,0.0,27321017.406991407,0.0,6927.061509649741,1384.5811376652168,0.0,273284978.85374016
2014-12-01,0.9,True,86509.75458172896,0.0,26420379.171495836,451.93385172919784,0.0,0.0,90.44100783179567,264208673.0886944
2014-12-02,0.9,True,86418.8380779328,0.0,26676460.094996747,0.0,126.29247771031555,25.24334196009607,0.0,266765964.7723444
2014-12-03,0.9,True,86342.32815911071,0.0,26894501.817495987,0.0,107.24377231674838,21.435886497468253,0.0,268946176.2918894
2014-12-04,0.9,True,86369.41635413659,0.0,26822457.837184016,37.85575422782894,0.0,0.0,7.5756939903876095,268224987.25487405
2014-12-05,0.9,True,86364.74051073879,0.0,26839230.84975918,0.0,6.5389225211250945,1.3069999119817082,0.0,268392379.1108938
2014-12-08,0.95,True,91365.26436180761,0.0,13150791.355093118,6841.96682122024,0.0,0.0,1369.2144823744075,263171839.54663
2014-12-09,0.95,True,91319.18218327237,0.0,13279857.517172206,0.0,63.66349949942034,12.725061043829742,0.0,265598601.726094
2014-12-10,0.95,True,91552.16045354544,0.0,12668765.186926369,306.27906433455956,0.0,0.0,61.2925700303484,253382287.5995798
2014-12-11,0.95,True,91482.08359265764,0.0,12857536.372865882,0.0,93.56722528316325,18.702218112293107,0.0,257152860.57674196
2014-12-12,0.95,True,91639.1003319873,0.0,12453631.295519011,202.7184284007742,0.0,0.0,40.56801432442736,249077248.3527923
2014-12-15,0.95,True,91781.35925309375,0.0,12098825.556834083,178.15561737867557,0.0,0.0,35.65250428790177,241980573.49099323
2014-12-16,0.95,True,92021.60149562969,0.0,11528290.983283209,285.93087158063827,0.0,0.0,57.22048945223094,230572339.54152408
2014-12-17,0.95,True,91787.57456722608,0.0,12116513.815872803,0.0,293.49171622153784,58.66312775990942,0.0,242336967.25949204
2014-12-18,0.95,True,91474.54164869174,-1.1641532182693481e-10,12960391.557050582,0.0,421.35527700141114,84.22049782279981,0.0,259217437.08073384
2014-12-19,0.95,True,91424.47901262416,0.0,13098376.832325406,0.0,68.13888402012167,13.619600955526758,0.0,261969090.05772245
2014-12-22,0.95,True,91384.05890624956,0.0,13211144.165143235,0.0,55.51281302751205,11.095901734026258,0.0,264224148.8684455
2014-12-23,0.95,True,91428.79636064413,0.0,13091185.852308476,60.854581884520954,0.0,0.0,12.178219657058348,261825104.6693989
2014-12-24,0.95,True,91419.86366914639,0.0,13117330.9402554,0.0,12.176187597345772,2.4337765230571144,0.0,262346896.39442664
2014-12-26,0.95,True,91329.68039957497,0.0,13369832.363518884,0.0,125.42049029418148,25.06904910489639,0.0,267399506.57162628
2014-12-29,0.95,True,91329.3695013474,-1.1368683772161603e-13,13372542.555196907,0.0,0.4324594557339206,0.08644000120109062,0.0,267450860.96302718
2014-12-30,0.95,True,91426.24560730996,0.0,13110283.347316034,131.97349483706748,0.0,0.0,26.410537370634266,262208676.2429317
2014-12-31,0.95,True,91574.6043244133,0.0,12720299.555789558,195.7793960021079,0.0,0.0,39.17937507752954,254410455.33244184
2015-01-02,0.95,True,91613.05474364711,0.0,12621347.289321322,50.32399555148593,0.0,0.0,10.070838593711706,252428093.28827482
2015-01-05,0.95,True,91829.5750225794,0.0,12081509.276772235,270.62784256456786,0.0,0.0,54.15804710188023,241636356.4673482
2015-01-06,0.95,True,92019.69136549064,0.0,11626497.273812989,228.20303114098098,0.0,0.0,45.667993330643355,232535149.02572486
2015-01-07,0.95,True,91849.75639520027,0.0,12051499.577704309,0.0,211.82567814283854,42.33971908884454,0.0,241034820.69663307
2015-01-08,0.95,True,91602.46868213698,0.0,12704426.920751883,0.0,325.82725467165767,65.12635557330705,0.0,254095966.53363237
2015-01-09,0.95,True,91697.61691842468,-2.9103830456733704e-11,12460374.524461677,122.82945717486827,0.0,-2.9103830456733705e-15,24.58063244393553,249210291.28093627
2015-01-12,0.95,True,91843.60133319585,0.0,12096549.553171502,182.66299445772495,0.0,0.0,36.55452064305507,241935156.19621664
2015-01-13,0.95,True,91848.13248454698,0.0,12086883.374528179,5.664693542838416,0.0,0.0,1.1336185397759446,241737796.6584925
2015-01-14,0.95,True,91920.51376938439,0.0,11910251.44878663,89.09683556113043,0.0,0.0,17.830059801762374,238207060.5867446
2015-01-15,0.95,True,92111.20560876584,0.0,11460809.763995716,225.40772778221515,0.0,0.0,45.108597188940145,229221335.09008828
2015-01-16,0.95,True,91953.27276863574,0.0,11848832.184530482,0.0,193.3360809306578,38.64401817622087,0.0,236981051.3124922
2015-01-20,0.95,True,91854.2883995569,0.0,12098027.759621449,0.0,123.85418874193618,24.755976731839862,0.0,241963378.78557262
2015-01-21,0.95,True,91785.34542216008,0.0,12274774.079678722,0.0,87.59060372076894,17.507610922689445,0.0,245497478.45965314
2015-01-22,0.95,True,91544.02655887765,0.0,12923377.888992252,0.0,323.6487686005218,64.69091975126918,0.0,258474936.23392358
2015-01-23,0.95,True,91514.21704007474,0.0,13005605.656884491,0.0,40.245951230471725,8.044361214849811,0.0,260113030.65362626
2015-01-26,0.95,True,91524.95182723923,0.0,12978461.609461956,14.461100092418292,0.0,0.0,2.893955524045305,259569561.93529633
2015-01-27,0.95,True,91909.56086329259,0.0,12023653.962858625,478.01286710123577,0.0,0.0,95.65994070102738,240483979.04052076
2015-01-28,0.95,True,91990.47910448376,0.0,11827518.737138439,98.83827548772123,0.0,0.0,19.779516876780697,236552628.480824
2015-01-29,0.95,True,91861.70362966711,0.0,12152648.035565458,0.0,161.84531403539845,32.34964331134501,0.0,243056650.41549882
2015-01-30,0.95,True,91970.16549800684,0.0,11887792.596813593,133.1866751348873,0.0,0.0,26.65331902639359,237758888.89616084
2015-02-02,0.95,True,91853.11808804767,0.0,12184260.169228092,0.0,147.50168511460677,29.482638590550838,0.0,243688566.08671165
2015-02-03,0.95,True,91731.64713858404,-5.820766091346741e-11,12500262.189761665,0.0,157.25429552419038,31.431990476238035,0.0,250008828.83466658
2015-02-04,0.95,True,91744.23997782712,-3.637978807091713e-12,12469448.72867068,16.259844608069894,0.0,-3.637978807091713e-16,3.2539202981046023,249389345.33494666
2015-02-05,0.95,True,91626.27831041745,0.0,12783689.201508,0.0,156.35329506901937,31.25189849444753,0.0,255677348.52883738
2015-02-06,0.95,True,91711.71204865428,0.0,12562961.571093809,111.17953622326398,0.0,0.0,22.24925012328745,251261766.56881663
2015-02-09,0.95,True,91763.44620364251,0.0,12431452.346595392,66.58185811123454,0.0,0.0,13.32436224428246,248630565.1500947
2015-02-10,0.95,True,91554.40078782638,0.0,12996673.77494815,0.0,281.92172917676527,56.35051861057432,0.0,259939902.67167097
2015-02-11,0.95,True,91503.99946594796,0.0,13135858.328513384,0.0,68.73637712814552,13.739027885127776,0.0,262718733.6029627
2015-02-12,0.95,True,91350.0714227706,0.0,13571933.897160502,0.0,217.26138309900276,43.42620786070459,0.0,271443631.00743794
2015-02-13,0.95,True,91238.18659560943,0.0,13897421.990173042,0.0,161.90433284899643,32.36143999251513,0.0,277952130.8531433
2015-02-17,0.95,True,91226.40365591162,0.0,13933513.954398582,0.0,17.096924832056683,3.417333540574074,0.0,278670668.8588804
2015-02-18,0.95,True,91207.52642543966,0.0,13990421.066089021,0.0,27.508253372687985,5.498350014198909,0.0,279809048.4472443
2015-02-19,0.95,True,91140.50060822617,0.0,14190516.887994597,0.0,99.1416560272101,19.81643539629967,0.0,283812597.96362907
2015-02-20,0.95,True,91055.1218550963,0.0,14449754.48956627,0.0,128.71647671840122,25.72785091091731,0.0,288998024.23354983
2015-02-23,0.95,True,91037.77624590966,0.0,14504224.843644852,0.0,26.25348661276039,5.247547219168886,0.0,290085095.3925393
2015-02-24,0.95,True,91029.04713495738,0.0,14532689.659739051,0.0,13.23914980726302,2.646241422329645,0.0,290654095.01721525
2015-02-25,0.95,True,91066.54592811063,0.0,14421795.99223895,56.4161464881095,0.0,0.0,11.289999912261935,288437206.2615609
2015-02-26,0.95,True,90998.9176743908,0.0,14630249.103805017,0.0,103.29301437677262,20.646208953021542,0.0,292607336.92134196
2015-02-27,0.95,True,91060.42724350943,0.0,14446744.745486666,92.70644989307718,0.0,0.0,18.55241586519126,288937008.8281816
2015-03-02,0.95,True,90941.50329332509,0.0,14816662.286127744,0.0,184.07196927274273,36.79230742687859,0.0,296337442.14381236
2015-03-03,0.95,True,91008.26381015203,0.0,14614885.365334619,101.85011215603164,0.0,0.0,20.38224566698863,292300029.72148997
2015-03-04,0.95,True,91059.91413856797,0.0,14460962.166713769,77.92368006164322,0.0,0.0,15.594087789113724,289221020.17186415
2015-03-05,0.95,True,91040.57434325325,0.0,14521535.09838643,0.0,29.305832988413147,5.857650249358852,0.0,290431370.0739095
2015-03-06,0.95,True,91203.40949622219,-1.1641532182693481e-10,14046740.577955188,238.25668773780424,0.0,-1.1641532182693482e-14,47.67993120945557,280940244.3548638
2015-03-09,0.95,True,91160.46834480953,0.0,14175474.21092995,0.0,63.4352522256019,12.679438976000208,0.0,283510930.397732
2015-03-10,0.95,True,91428.26430317845,0.0,13429580.991396021,373.7008746797742,0.0,0.0,74.78502352577539,268600141.05998576
2015-03-11,0.95,True,91510.47926709267,-2.9103830456733704e-11,13205873.136230025,112.71331300661572,0.0,-2.9103830456733705e-15,22.55618955157896,264120032.8451494
2015-03-12,0.95,True,91425.02505448136,0.0,13446351.238436649,0.0,119.39910538518482,23.86549461703674,0.0,268929746.796133
2015-03-13,0.95,True,91485.30775067676,-2.9103830456733704e-11,13281821.758893685,83.14302676167334,0.0,-2.9103830456733705e-15,16.638583513362168,265638331.02846837
2015-03-16,0.95,True,91317.18665298336,-5.820766091346741e-11,13764875.854778923,0.0,240.7546656812437,48.12204546513411,0.0,275303005.7530891
2015-03-17,0.95,True,91292.38521565548,0.0,13838162.512213083,0.0,35.71459034354365,7.13863274639973,0.0,276764064.4554997
2015-03-18,0.95,True,91165.3081581442,0.0,14216365.847492,0.0,188.25938814475217,37.62928876125983,0.0,284331608.8347015
2015-03-19,0.95,True,91143.8867956574,0.0,14282067.437361538,0.0,31.88859563991624,6.373892879131343,0.0,285642075.73451304
2015-03-20,0.95,True,91051.8935554132,0.0,14563440.777470758,0.0,139.78466666494677,27.940160850237834,0.0,291272002.3211377
2015-03-23,0.95,True,91090.93377150435,0.0,14447730.625656676,58.82506584409456,0.0,0.0,11.77207288269159,288955953.85876983
2015-03-24,0.95,True,91138.2751870076,0.0,14308423.034758082,70.60872721572728,0.0,0.0,14.13021933780081,286170070.73514545
2015-03-25,0.95,True,91480.96827608149,-1.1641532182693481e-10,13358961.55502776,475.43313653799527,0.0,-1.1641532182693482e-14,95.14368498975182,267190072.06016415
2015-03-26,0.95,True,91519.22154205348,0.0,13255472.083429335,52.63529690300022,0.0,0.0,10.533376247915147,265110641.87337682
2015-03-27,0.95,True,91476.1127209641,0.0,13377007.202757312,0.0,59.88848741793981,11.970511583687799,0.0,267541509.3761271
2015-03-30,0.95,True,91317.89737860217,0.0,13833990.537637403,0.0,227.70488561104213,45.51365526812051,0.0,276685001.90502435
2015-03-31,0.95,True,91464.31233074931,0.0,13427258.268589087,204.19853899677094,0.0,0.0,40.86421407466133,268549821.5640901
2015-04-01,0.95,True,91543.46143721433,0.0,13211940.059849428,108.52084519227093,0.0,0.0,21.71719284225764,264241275.7197106
2015-04-02,0.95,True,91536.37438284577,0.0,13233219.039090969,0.0,9.733332229053337,1.945498562731489,0.0,264664602.6796043
2015-04-06,0.95,True,91429.46423049137,0.0,13535590.439041754,0.0,150.36244276286843,30.054446863611037,0.0,270715236.70173734
2015-04-07,0.95,True,91451.26268310321,0.0,13476389.550368205,30.51647044252861,0.0,0.0,6.106956431193094,269528486.8524736
2015-04-08,0.95,True,91345.58878436763,0.0,13780982.542827198,0.0,151.45711012228662,30.27324898854624,0.0,275623103.7333671
2015-04-09,0.95,True,91262.69043893412,-2.9103830456733704e-11,14024790.996946784,0.0,121.02555833277353,24.19059005171626,0.0,280498579.04575557
2015-04-10,0.95,True,91209.31166608483,0.0,14184355.763995614,0.0,78.86158928005678,15.762855411542196,0.0,283688913.1443615
2015-04-13,0.95,True,91244.02727038098,0.0,14084437.090358047,50.90790995780919,0.0,0.0,10.187691551712788,281689902.6235897
2015-04-14,0.95,True,91284.16258863991,0.0,13969611.370572157,58.35007008036419,0.0,0.0,11.67701672475335,279393557.9260929
2015-04-15,0.95,True,91205.38972626637,0.0,14204498.854997497,0.0,116.54936732591399,23.295888939556253,0.0,284092634.1598184
2015-04-16,0.95,True,91221.89267505679,0.0,14157766.23873427,24.332218721954824,0.0,0.0,4.869363902653426,283155879.6047551
2015-04-17,0.95,True,91446.2239998125,0.0,13528751.63886348,315.2953892941782,0.0,0.0,63.096917089474005,270582222.2310908
2015-04-20,0.95,True,91251.04591421649,0.0,14103444.356378648,0.0,286.58442647118676,57.28249860173007,0.0,282075420.59914917
2015-04-21,0.95,True,91193.8084965113,0.0,14275530.085423846,0.0,85.12039588470606,17.013865750777665,0.0,285512542.25944793
2015-04-22,0.95,True,91121.66996270427,0.0,14495408.82725784,0.0,109.01936145175812,21.79079127507894,0.0,289910661.93805724
2015-04-23,0.95,True,91068.19380727598,0.0,14660884.317070877,0.0,81.78621934998083,16.347430505010667,0.0,293219550.880764
2015-04-24,0.95,True,90897.28004574208,0.0,15205831.80596223,0.0,271.6246881014275,54.292345916883676,0.0,304122828.5428909
2015-04-27,0.95,True,90927.04465963102,0.0,15113872.43328213,47.001114471636015,0.0,0.0,9.405863592133581,302278520.39822495
2015-04-28,0.95,True,90957.48354273151,0.0,15020396.51118811,47.75259045539434,0.0,0.0,9.556248975021909,300409019.0917122
2015-04-29,0.95,True,91046.55072300906,0.0,14748179.159698645,137.06326091442918,0.0,0.0,27.42910141911919,294966708.5488567
2015-04-30,0.95,True,91271.62103770931,0.0,14089659.766919373,330.0796694507392,0.0,0.0,66.05554741183408,281800721.9075084
2015-05-01,0.95,True,91094.71130528668,0.0,14631165.33287799,0.0,269.9421478301673,53.95603974727573,0.0,292629460.7231249
2015-05-04,0.95,True,91079.12655957905,0.0,14680886.20161106,0.0,23.86478839537877,4.770094190817135,0.0,293618268.09498906
2015-05-05,0.95,True,91306.37439573146,-1.1641532182693481e-10,14019538.417332355,331.48837477909336,0.0,-1.1641532182693482e-14,66.33745753905048,280398327.03746086
2015-05-06,0.95,True,91406.49079392447,0.0,13735457.554639025,142.92241321297644,0.0,0.0,28.601635047421343,274712410.0496975
2015-05-07,0.95,True,91329.91029940061,0.0,13959621.28751986,0.0,111.20044574454406,22.226746429691385,0.0,279194960.86704886
2015-05-08,0.95,True,91169.03023942695,0.0,14445600.703439498,0.0,242.17138834683678,48.40522000853183,0.0,288917535.024349
2015-05-11,0.95,True,91220.15772392257,0.0,14295269.427568808,76.1171173124255,0.0,0.0,15.232558430059347,285907124.1952142
2015-05-12,0.95,True,91280.44877510652,0.0,14119936.251407288,88.60019975776916,0.0,0.0,17.730673038833494,282400745.31472844
2015-05-13,0.95,True,91257.60974823823,0.0,14189317.316745693,0.0,33.73609812912152,6.7431716988415085,0.0,283787115.4410405
2015-05-14,0.95,True,91064.72565409036,0.0,14785978.748429459,0.0,297.52975241635943,59.47025048298196,0.0,295726357.968645
2015-05-15,0.95,True,91065.64374035042,-4.547473508864641e-13,14785186.243645905,1.416052583408942,0.0,-4.5474735088646414e-17,0.2833804599861279,295703757.1621467
2015-05-18,0.95,True,91010.97845239345,0.0,14957828.7429396,0.0,85.3518604395593,17.060130888779028,0.0,299158520.6866267
2015-05-19,0.95,True,91024.63881763555,-7.275957614183426e-12,14917333.005214076,21.267619423631636,0.0,-7.275957614183426e-16,4.256076254294119,298347145.05449885
2015-05-20,0.95,True,91017.74775002502,0.0,14940872.214174295,0.0,10.746334576436775,2.1479774840813026,0.0,298817689.2754154
2015-05-21,0.95,True,90947.94231001243,0.0,15163941.508371757,0.0,110.56964031982885,22.100661033830406,0.0,303281350.9031612
2015-05-22,0.95,True,90961.00745507568,-7.275957614183426e-12,15124733.894592412,20.63816276121938,0.0,-7.275957614183426e-16,4.130109379457944,302495148.4890192
2015-05-26,0.95,True,91124.8149417621,0.0,14626933.179084817,249.79449964036905,0.0,0.0,49.988878265864436,292544359.46587604
2015-05-27,0.95,True,90916.10220049333,0.0,15295732.853325093,0.0,333.59030001235476,66.6780331691528,0.0,305922262.16483164
2015-05-28,0.95,True,90950.3702286092,0.0,15189043.98216476,54.36764905893444,0.0,1.4550460182348618e-15,10.880054582150999,303782119.34966487
2015-05-29,0.95,True,91029.16299782708,0.0,14945202.701774566,122.89536838649926,0.0,0.0,24.59382259639814,298906856.3301199
2015-06-01,0.95,True,90990.17670704551,0.0,15069874.927028332,0.0,61.34127285502455,12.260894354283979,0.0,301398896.9817432
2015-06-02,0.95,True,91032.67485031842,0.0,14939362.252385642,66.25682600815155,0.0,0.0,13.259316815912715,298788755.8544249
2015-06-03,0.95,True,90993.69187613069,0.0,15063970.47184625,0.0,61.3096541449877,12.254574406142428,0.0,301280807.1572664
2015-06-04,0.95,True,91095.6285929266,0.0,14752209.041965151,156.8264488448566,0.0,0.0,31.3841108249383,295047756.83993715
2015-06-05,0.95,True,91130.94570698445,0.0,14646335.022024924,53.92297179649873,0.0,0.0,10.791065763055702,292927930.0072125
2015-06-08,0.95,True,91275.39921263244,0.0,14220488.056435164,213.8061967963533,0.0,0.0,42.78689866881718,284414636.3975176
