date,weight,parking_active,shares,cash_krw,parked_krw,tqqq_buy_fee_krw,tqqq_sell_fee_krw,sleeve_buy_fee_krw,sleeve_sell_fee_krw,equity_krw
2013-08-28,0.97,False,107934.19443424887,3538126.275156929,0.0,0.0,24.080898497103174,0.0,0.0,117938321.12094888
2013-08-29,0.97,False,107868.512465803,3609148.4169380562,0.0,0.0,35.5288353082176,0.0,0.0,120306095.9969436
2013-08-30,0.97,False,107929.98216095714,3543855.4321447127,0.0,32.63017730801782,0.0,0.0,0.0,118129569.44722342
2013-09-03,0.97,False,107877.54064101433,3600418.626062794,0.0,0.0,28.295744831456457,0.0,0.0,120014869.09784299
2013-09-04,0.9,False,99997.6639036769,12376924.553233778,0.0,0.0,4390.448187679332,0.0,0.0,123808759.56602684
2013-09-05,0.9,False,99950.57697444635,12429598.808383599,0.0,0.0,26.350302726273988,0.0,0.0,124296225.23656057
2013-09-06,0.9,False,99914.40725524156,12470207.286051374,0.0,0.0,20.314396031903247,0.0,0.0,124702255.69007808
2013-09-09,0.9,False,99574.64158685431,12865096.964042155,0.0,0.0,197.54361080079084,0.0,0.0,128652747.53291896
2013-09-10,0.9,False,99425.98785580463,13040484.143783433,0.0,0.0,87.73745859993909,0.0,0.0,130405631.07496175
2013-09-11,0.9,False,99476.35788853103,12981296.504468108,0.0,29.579030142591755,0.0,0.0,0.0,129813231.25595242
2013-09-12,0.9,False,99521.27382921602,12928755.089236716,0.0,26.257578826282693,0.0,0.0,0.0,129287787.21057655
2013-09-13,0.9,False,99489.07976013495,12966499.194567518,0.0,0.0,18.881493412107403,0.0,0.0,129665161.8791159
2013-09-16,0.9,False,99573.62146959984,12868120.039604742,0.0,49.1649949838963,0.0,0.0,0.0,128681642.88100226
2013-09-17,0.9,False,99378.10426242003,13099962.774669513,0.0,0.0,115.97935721099127,0.0,0.0,131000671.56090987
2013-09-18,0.9,False,99025.71182561021,13533185.163189417,0.0,0.0,216.7195540369704,0.0,0.0,135333802.10788062
2013-09-19,0.9,False,98964.87913940541,13608432.391005587,0.0,0.0,37.642435125647694,0.0,0.0,136084662.6919722
2013-09-20,0.9,False,99074.33062869553,13474393.289100477,0.0,66.98605792359255,0.0,0.0,0.0,134744535.7655262
2013-09-23,0.9,False,99130.5038764102,13405989.242134007,0.0,34.18493101772618,0.0,0.0,0.0,134060200.08571935
2013-09-24,0.9,False,99128.27656740602,13408699.402087903,0.0,0.0,1.355757855875872,0.0,0.0,134087006.22269972
2013-09-25,0.9,False,99222.89340566762,13294545.306217782,0.0,57.04852367322344,0.0,0.0,0.0,132945966.4988909
2013-09-26,0.9,False,99000.63768270075,13568562.938581586,0.0,0.0,137.07735485933188,0.0,0.0,135686863.08200982
2013-09-27,0.9,False,99047.4919389218,13511011.794012515,0.0,28.761191688690786,0.0,0.0,0.0,135110376.7908504
2013-09-30,0.9,False,99110.13261292808,13434553.878815662,0.0,38.2098526720908,0.0,0.0,0.0,134345882.6768305
2013-10-01,0.9,False,98821.71521361702,13796778.333627222,0.0,0.0,181.2028288201898,0.0,0.0,137969414.16173154
2013-10-02,0.9,False,98839.72491169468,13774178.742754493,0.0,11.294148362183384,0.0,0.0,0.0,137741889.07488033
2013-10-03,0.9,False,99195.72035928482,13342986.27656069,0.0,215.48848885247534,0.0,0.0,0.0,133431802.16200651
2013-10-04,0.9,False,98946.76666362258,13651975.03627851,0.0,0.0,154.5716656917556,0.0,0.0,136521141.50777638
2013-10-07,0.9,False,99197.7990179117,13347814.836758493,0.0,152.00409771115375,0.0,0.0,0.0,133479516.40446444
2013-10-08,0.97,False,107554.26342291903,3795695.598146856,0.0,4773.672782914361,0.0,0.0,0.0,126677535.35820983
2013-10-09,0.97,False,107586.12665751217,3759674.784344744,0.0,18.001406197956904,0.0,0.0,0.0,125323074.85695843
2013-10-10,0.9,False,99643.31037363033,13299685.411354447,0.0,0.0,4772.391509259481,0.0,0.0,133039805.63712774
2013-10-11,0.9,False,99420.19437925797,13573706.665626451,0.0,0.0,137.07916671936158,0.0,0.0,135738300.36876497
2013-10-14,0.9,False,99218.28618757005,13826819.279963374,0.0,0.0,126.61961697694956,0.0,0.0,138269332.3761864
2013-10-15,0.9,False,99325.39854830483,13693845.380498946,0.0,66.45372287077886,0.0,0.0,0.0,136939051.88849545
2013-10-16,0.9,False,98997.27323914327,14114687.850510698,0.0,0.0,210.52649825500387,0.0,0.0,141148773.24359128
2013-10-17,0.9,False,98839.82145655909,14319890.875788482,0.0,0.0,102.6528390584209,0.0,0.0,143199832.63343647
2013-10-18,0.9,False,98374.1685046908,14956764.862978213,0.0,0.0,318.5962917407356,0.0,0.0,149570515.99640787
2013-10-21,0.9,False,98317.81512778584,15034281.842598861,0.0,0.0,38.77787874969907,0.0,0.0,150343167.42689732
2013-10-22,0.9,False,98284.04505251547,15080894.308858374,0.0,0.0,23.31789207579469,0.0,0.0,150809152.94961247
2013-10-23,0.9,False,98444.67561368494,14862525.131723622,0.0,109.13002355559831,0.0,0.0,0.0,148626233.4874483
2013-10-24,0.9,False,98323.47283871802,15029180.136498218,0.0,0.0,83.36918698078853,0.0,0.0,150292551.68766484
2013-10-25,0.9,False,98130.79364219545,15299410.00121149,0.0,0.0,135.18252361844506,0.0,0.0,152995316.6548275
2013-10-28,0.9,False,98110.85556669935,15327429.554492591,0.0,0.0,14.016785033066917,0.0,0.0,153274421.69599122
2013-10-29,0.9,False,98063.8300309838,15393834.12131142,0.0,0.0,33.218892855842434,0.0,0.0,153938640.1831499
2013-10-30,0.9,False,98094.92970807994,15350013.522903698,0.0,21.89934952909699,0.0,0.0,0.0,153500332.3231831
2013-10-31,0.9,False,98158.5195468213,15260990.300847137,0.0,44.48936634510771,0.0,0.0,0.0,152610303.41276875
2013-11-01,0.9,False,98163.2450804399,15254377.946037019,0.0,3.3045251424883633,0.0,0.0,0.0,152543809.20109656
2013-11-04,0.9,False,98115.94221272987,15320822.013269117,0.0,0.0,33.238652942520815,0.0,0.0,153208519.2805679
2013-11-05,0.9,False,98074.5010551744,15379279.196554149,0.0,0.0,29.243213249140698,0.0,0.0,153793055.15446097
2013-11-06,0.9,False,98091.45066936107,15355387.368712818,0.0,11.939943948690567,0.0,0.0,0.0,153553981.14662376
2013-11-07,0.9,False,98667.39265828903,14588575.229303425,0.0,383.21446247345983,0.0,0.0,0.0,145889201.2231966
2013-11-08,0.9,False,98292.36891796142,15107079.376688093,0.0,0.0,259.3817645746216,0.0,0.0,151073128.20276242
2013-11-11,0.9,False,98339.58296332826,15042049.876528421,0.0,32.49850082942138,0.0,0.0,0.0,150420791.25179154
2013-11-12,0.9,False,98291.42578224259,15108638.035016958,0.0,0.0,33.310734611573984,0.0,0.0,151086680.14678106
2013-11-13,0.9,False,97951.44477436093,15595580.2649949,0.0,0.0,243.59291144469373,0.0,0.0,155957994.9861521
2013-11-14,0.9,False,97875.97887051644,15704504.801546317,0.0,0.0,54.48951303222372,0.0,0.0,157045538.42108035
2013-11-15,0.9,False,97808.48975558513,15802591.9620386,0.0,0.0,49.06811430329392,0.0,0.0,158026361.2334146
2013-11-18,0.9,False,98086.6838805776,15409060.722110232,0.0,196.66728632102337,0.0,0.0,0.0,154092377.2266793
2013-11-19,0.9,False,98184.2827496981,15272360.092744274,0.0,68.31615660467695,0.0,0.0,0.0,152724215.77285242
2013-11-20,0.9,False,98253.09888827025,15176644.920020815,0.0,47.83366952696601,0.0,0.0,0.0,151766879.7032338
2013-11-21,0.9,False,97961.47051792788,15594254.268722119,0.0,0.0,208.90912891510933,0.0,0.0,155944422.8693814
2013-11-22,0.9,False,97809.11558315718,15815868.989266468,0.0,0.0,110.8627916680083,0.0,0.0,158159687.6577898
2013-11-25,0.9,False,97744.85169632816,15909964.499272691,0.0,0.0,47.071290648435564,0.0,0.0,159100068.63434258
2013-11-26,0.9,False,97585.7209174774,16146819.965145662,0.0,0.0,118.48697642469776,0.0,0.0,161469266.0342449
2013-11-27,0.9,False,97394.25300434856,16437508.438811956,0.0,0.0,145.41694530579943,0.0,0.0,164376393.1406272
2013-11-29,0.8,False,86432.87980344605,33352148.03942897,0.0,0.0,8461.550575596304,0.0,0.0,166794586.3994473
2013-12-02,0.8,False,86536.79717460676,33192630.978495773,0.0,79.71867113103353,0.0,0.0,0.0,165963473.76716343
2013-12-03,0.8,False,86587.30402961603,33115326.83984688,0.0,38.63275294797225,0.0,0.0,0.0,165576788.73024622
2013-12-04,0.8,False,86542.94040240336,33183334.629845362,0.0,0.0,34.02090545196671,0.0,0.0,165916809.2328486
2013-12-05,0.8,False,86596.57868676416,33101281.2318507,0.0,41.00619589938181,0.0,0.0,0.0,165506570.1840371
2013-12-06,0.8,False,86246.38160622395,33647505.28969748,0.0,0.0,273.24865325001866,0.0,0.0,168238619.44310057
2013-12-09,0.8,False,86042.1277060173,33969907.81641155,0.0,0.0,161.28190430918661,0.0,0.0,169850184.2096752
2013-12-10,0.8,False,86073.09595332034,33921065.51890223,0.0,24.408944282518544,0.0,0.0,0.0,169605425.23028833
2013-12-11,0.8,False,86741.32173899026,32906539.512443192,0.0,507.00949848027705,0.0,0.0,0.0,164534725.60020992
2013-12-12,0.8,False,86883.08296839416,32693059.942073945,0.0,106.68644196364217,0.0,0.0,0.0,163465726.45613772
2013-12-13,0.9,False,97837.06727127598,16276010.307511311,0.0,8204.422605978329,0.0,0.0,0.0,162833942.87856704
2013-12-16,0.9,False,97667.02010722946,16534982.968103457,0.0,0.0,129.55110584899757,0.0,0.0,165350995.64098722
2013-12-17,0.9,False,97728.95545522755,16441160.117269255,0.0,46.88798142638757,0.0,0.0,0.0,164412023.1645254
2013-12-18,0.9,False,97402.80209555988,16951779.810328305,0.0,0.0,255.43756531218108,0.0,0.0,169520097.04137075
2013-12-19,0.9,False,97491.02178077339,16814769.52477798,0.0,68.47090732150149,0.0,0.0,0.0,168148311.48594576
2013-12-20,0.9,False,97206.14245299608,17270063.815931536,0.0,0.0,227.7610260898246,0.0,0.0,172702688.0085503
2013-12-23,0.8,False,86134.57758275878,35537085.0204979,0.0,0.0,9138.079642104236,0.0,0.0,177721977.421058
2013-12-24,0.8,False,86106.16067261055,35584035.59440465,0.0,0.0,23.487030468609593,0.0,0.0,177920271.92014527
2013-12-26,0.05,False,5371.2438338391075,170274967.114999,0.0,0.0,67379.15533796615,0.0,0.0,179240353.7608062
2013-12-27,0.05,False,5406.742513328729,170216117.88849854,0.0,29.409908296073873,0.0,0.0,0.0,179174862.48315153
2013-12-30,0.05,False,5433.745750871007,170171586.40947175,0.0,22.254612207286833,0.0,0.0,0.0,179127986.86547616
2013-12-31,0.05,False,5334.338500053417,170338572.3494242,0.0,0.0,83.53473734489717,0.0,0.0,179303764.7643801
2014-01-02,0.05,False,5455.583395663982,170139463.26769122,0.0,99.5047884722614,0.0,0.0,0.0,179094177.09782174
2014-01-03,0.05,False,5570.977294607266,169954090.12671188,0.0,92.64025036449806,0.0,0.0,0.0,178899047.11444673
2014-01-06,0.8,False,90045.1025028128,35693701.89996225,0.0,67096.64579047958,0.0,0.0,0.0,178736896.08297306
2014-01-07,0.8,False,89557.26001654139,36488360.69803042,0.0,0.0,397.5281631156428,0.0,0.0,182443393.60280454
2014-01-08,0.8,False,89424.11569888357,36706864.68005193,0.0,0.0,109.30664433292134,0.0,0.0,183534760.6268369
2014-01-09,0.8,False,89610.36440159396,36404059.21107659,0.0,151.32707095219394,0.0,0.0,0.0,182020901.36366677
2014-01-10,0.8,False,89432.84370339077,36695269.39007842,0.0,0.0,145.67792846514791,0.0,0.0,183476929.66210592
2014-01-13,0.9,False,101548.40010964876,17685423.957743727,0.0,9500.172629852419,0.0,0.0,0.0,176939741.1311063
2014-01-14,0.9,False,100993.36575693861,18605234.12486847,0.0,0.0,460.1351511379414,0.0,0.0,186056482.4650453
2014-01-15,0.9,False,100762.6072316497,18996582.578341458,0.0,0.0,195.77211279288915,0.0,0.0,189967587.73242965
2014-01-16,0.9,False,100741.63308857715,19032226.91699613,0.0,0.0,17.83108486976982,0.0,0.0,190322429.64972508
2014-01-17,0.9,False,100923.7788122033,18727874.264676444,0.0,152.10027602183106,0.0,0.0,0.0,187280111.54924864
2014-01-21,0.9,False,100702.78491900433,19105025.921371166,0.0,0.0,188.67016342907593,0.0,0.0,191051957.24518245
2014-01-22,0.9,False,100610.10716488873,19264658.790253907,0.0,0.0,79.85636262268234,0.0,0.0,192647306.60980275
2014-01-23,0.9,False,100732.49261192155,19056181.831552055,0.0,104.18638615784691,0.0,0.0,0.0,190562755.9929961
2014-01-24,0.9,False,101366.9161814483,18039512.538212687,0.0,508.08060636650055,0.0,0.0,0.0,180399698.1075844
2014-01-27,0.9,False,101670.26108906438,17567537.434182204,0.0,235.8696172066379,0.0,0.0,0.0,175677497.16837695
2014-01-28,0.9,False,101673.66983895598,17562235.60044116,0.0,2.649592074483971,0.0,0.0,0.0,175622379.85074028
2014-01-29,0.9,False,102004.71222344683,17063581.379463084,0.0,249.20250923442202,0.0,0.0,0.0,170638056.6172138
2014-01-30,0.9,False,101493.8476788905,17872854.48901811,0.0,0.0,404.8389742646441,0.0,0.0,178732188.44094947
2014-01-31,0.9,False,101565.22830915762,17760458.586112022,0.0,56.1698665197841,0.0,0.0,0.0,177605091.38991886
2014-02-03,0.0,False,0.0,166940208.88451096,0.0,0.0,74627.18874357126,0.0,0.0,166940208.88451096
2014-02-04,0.0,False,0.0,166940208.88451096,0.0,0.0,0.0,0.0,0.0,166940208.88451096
2014-02-05,0.0,False,0.0,166940208.88451096,0.0,0.0,0.0,0.0,0.0,166940208.88451096
2014-02-06,1.0,False,108256.29879331873,0.0,0.0,83428.39024713192,0.0,0.0,0.0,166856780.49426383
2014-02-07,0.9,False,97430.66891398685,17562343.403490614,0.0,0.0,8785.564483987302,0.0,0.0,175702504.11526206
2014-02-10,0.9,False,97250.28136293971,17860356.082929324,0.0,0.0,149.08088015943565,0.0,0.0,178604902.55721462
2014-02-11,0.9,False,96928.18962628536,18410696.622775372,0.0,0.0,275.30792388496667,0.0,0.0,184109443.99906835
2014-02-12,0.9,False,96882.19545887939,18489657.851920392,0.0,0.0,39.50036475488669,0.0,0.0,184896934.0224869
2014-02-13,0.9,False,96639.41306210037,18917170.841179002,0.0,0.0,213.86342634247634,0.0,0.0,189173633.18262723
2014-02-14,0.9,False,96611.15529204647,18967075.01298449,0.0,0.0,24.964568186836026,0.0,0.0,189670974.81095862
2014-02-18,0.9,False,96462.42046635157,19233852.46191418,0.0,0.0,133.4554521909429,0.0,0.0,192339725.71821168
2014-02-19,0.9,False,96678.17270330283,18854959.582540397,0.0,189.35176380498936,0.0,0.0,0.0,188551299.99127835
2014-02-20,0.9,False,96539.85604642108,19101140.992564995,0.0,0.0,123.1522811528754,0.0,0.0,191012518.29618025
2014-02-21,0.9,False,96589.9795448384,19012301.79699044,0.0,44.39739908773312,0.0,0.0,0.0,190123417.54649645
2014-02-24,0.9,False,96423.06776355757,19313037.733375326,0.0,0.0,150.44318978733756,0.0,0.0,193131731.32246178
2014-02-25,0.9,False,96457.88609120206,19250466.928203687,0.0,31.26976770196927,0.0,0.0,0.0,192504950.70994622
2014-02-26,0.9,False,96489.97955431823,19192984.23235023,0.0,28.726984434511262,0.0,0.0,0.0,191930100.8663622
2014-02-27,0.9,False,96303.85182136261,19532575.112061948,0.0,0.0,169.8803800458824,0.0,0.0,195327280.04404002
2014-02-28,0.9,False,96352.5992135057,19443995.442854855,0.0,44.26770075316941,0.0,0.0,0.0,194440352.83785534
2014-03-03,0.9,False,96568.5217210306,19060239.895467576,0.0,191.7818827522638,0.0,0.0,0.0,190604124.9916204
2014-03-04,0.9,False,96194.77931512815,19750531.45255099,0.0,0.0,345.3184377605875,0.0,0.0,197508422.3914496
2014-03-05,0.9,False,96116.30071709005,19896668.88228676,0.0,0.0,73.10526750163667,0.0,0.0,198967346.77027518
2014-03-06,0.9,False,96152.73357667036,19829014.940200463,0.0,33.810066010144084,0.0,0.0,0.0,198290453.69259876
2014-03-07,0.9,False,96292.20869483167,19573720.47185124,0.0,127.583442453384,0.0,0.0,0.0,195738352.96949473
2014-03-10,0.9,False,96272.23509687223,19610319.16892707,0.0,0.0,18.30850278930912,0.0,0.0,196103356.46579552
2014-03-11,0.9,False,96393.19667405986,19391206.27293471,0.0,109.50169714760594,0.0,0.0,0.0,193913048.24462157
2014-03-12,0.9,False,96286.197701039,19587005.556590214,0.0,0.0,97.94861613582059,0.0,0.0,195870937.10344726
2014-03-13,0.9,False,96713.05626774112,18838303.689764872,0.0,374.1638514869267,0.0,0.0,0.0,188386404.37231213
2014-03-14,0.9,False,96915.74899867635,18490089.45591055,0.0,174.02010687372535,0.0,0.0,0.0,184902460.74006748
2014-03-17,0.9,False,96664.02249763341,18933624.806591887,0.0,0.0,221.87861464799283,0.0,0.0,189338244.97345087
2014-03-18,0.9,False,96328.46392608559,19546125.37770216,0.0,0.0,306.40348729878764,0.0,0.0,195464011.4084075
2014-03-19,0.9,False,96489.53515481645,19256669.87672063,0.0,144.655422779376,0.0,0.0,0.0,192568000.66601115
2014-03-20,0.9,False,96414.39871152143,19392617.619511966,0.0,0.0,68.00787533333528,0.0,0.0,193926788.26599786
2014-03-21,0.9,False,96781.21755765854,18752604.091908604,0.0,319.8468403814898,0.0,0.0,0.0,187528919.5406496
2014-03-24,0.9,False,97030.82570462929,18328052.97247183,0.0,212.16947498089658,0.0,0.0,0.0,183282439.24999318
2014-03-25,0.9,False,96941.87304849229,18480595.371978667,0.0,0.0,76.3093544306337,0.0,0.0,184806640.50397643
2014-03-26,0.97,False,104894.95279099423,5347809.106206739,0.0,6563.111577097415,0.0,0.0,0.0,178472510.8145508
2014-03-27,0.97,False,104947.80181944114,5262087.007677379,0.0,42.83962944995523,0.0,0.0,0.0,175404285.40393236
2014-03-28,0.97,False,104927.39627588713,5295367.52147316,0.0,0.0,16.648581188484652,0.0,0.0,176512789.01989713
2014-03-31,0.97,False,104865.91572344855,5397636.624269522,0.0,0.0,51.16013146391285,0.0,0.0,179922874.98656872
2014-04-01,0.9,False,97148.19814618054,18931277.290693026,0.0,0.0,6770.205435929718,0.0,0.0,189373704.75585368
2014-04-02,0.9,False,97068.86684580748,19071486.344898906,0.0,0.0,70.1395969013914,0.0,0.0,190715494.70536122
2014-04-03,0.9,False,97303.31602969894,18666492.780251786,0.0,202.3955845312948,0.0,0.0,0.0,186666749.36277884
2014-04-04,0.97,False,105775.38723894056,5193229.643005399,0.0,6733.264936155117,0.0,0.0,0.0,173325363.66644964
2014-04-07,0.97,False,105869.25143316128,5048432.346861299,0.0,72.36246683863084,0.0,0.0,0.0,168283417.9484715
2014-04-08,0.97,False,105782.9124008901,5185204.134738552,0.0,0.0,68.42010399062198,0.0,0.0,172842350.074648
2014-04-09,0.97,False,105628.11867241812,5442987.395108357,0.0,0.0,128.95610823902177,0.0,0.0,181437082.75111204
2014-04-10,0.97,False,105950.36990255612,4955392.557676856,0.0,243.67558092528785,0.0,0.0,0.0,165187630.7663446
2014-04-11,0.97,False,106065.22211811347,4787679.597038595,0.0,83.81457303261419,0.0,0.0,0.0,159592029.90581378
2014-04-14,0.97,False,105995.28962107802,4891987.132971152,0.0,0.0,52.17985789522598,0.0,0.0,163067924.9144434
2014-04-15,0.97,False,105963.8299963628,4939378.9763708925,0.0,0.0,23.707775587664276,0.0,0.0,164646732.43044004
2014-04-16,0.97,False,105845.03883972444,5125275.814931604,0.0,0.0,92.99491673872505,0.0,0.0,170845534.00002876
2014-04-17,0.97,False,105843.33425188737,5127944.716755002,0.0,0.0,1.3351184709345056,0.0,0.0,170931533.72733063
2014-04-21,0.97,False,105773.00893741225,5240548.111172925,0.0,0.0,56.329862140031274,0.0,0.0,174686758.37130636
2014-04-22,0.97,False,105697.05033774012,5365152.834065181,0.0,0.0,62.33352821023317,0.0,0.0,178840443.25291768
2014-04-23,0.97,False,105785.76590144525,5223442.074667178,0.0,70.81996971414453,0.0,0.0,0.0,174117025.66792542
2014-04-24,0.97,False,105694.73685509257,5372990.565257202,0.0,0.0,74.81165112057202,0.0,0.0,179102104.41862628
2014-04-25,0.97,False,105855.53903101568,5121316.652775083,0.0,125.77406920645618,0.0,0.0,0.0,170714621.7874062
2014-04-28,0.97,False,105821.7353863904,5174737.713976145,0.0,0.0,26.723892546804567,0.0,0.0,172492121.2050639
2014-04-29,0.97,False,105753.08679718102,5285622.651067319,0.0,0.0,55.47020364741106,0.0,0.0,176189215.2388285
2014-04-30,0.97,False,105725.12149883537,5331194.952718907,0.0,0.0,22.797549600594223,0.0,0.0,177707235.5447344
2014-05-01,0.97,False,105696.9100080369,5377580.837500296,0.0,0.0,23.20454466302569,0.0,0.0,179253444.86362088
2014-05-02,0.97,False,105712.63543028773,5351826.755207901,0.0,12.8706058432759,0.0,0.0,0.0,178394641.32318577
2014-05-05,0.97,False,105668.13691822177,5425666.600358762,0.0,0.0,36.93839177131633,0.0,0.0,180856747.68662542
2014-05-06,0.97,False,105795.6049723232,5222123.267830988,0.0,101.72080586095615,0.0,0.0,0.0,174074064.56708816
2014-05-07,0.97,False,105824.3445882754,5176644.032463826,0.0,22.728253556802674,0.0,0.0,0.0,172555535.96232623
2014-05-08,0.97,False,105835.24141016818,5159459.329235492,0.0,8.58805758537428,0.0,0.0,0.0,171982255.32171166
2014-05-09,0.97,False,105798.56669262439,5217914.054939751,0.0,0.0,29.241983844051354,0.0,0.0,173931413.98880252
2014-05-12,0.97,False,105651.03309180101,5464525.206004689,0.0,0.0,123.36725916205039,0.0,0.0,182154829.0748682
2014-05-13,0.97,False,105644.30129623898,5475801.49674231,0.0,0.0,5.640965851735959,0.0,0.0,182526898.94930547
2014-05-14,0.97,False,105692.13005966021,5396796.726876184,0.0,39.48264361125719,0.0,0.0,0.0,179894500.83468258
2014-05-15,0.97,False,105767.18222419413,5275691.132901908,0.0,60.52253571927853,0.0,0.0,0.0,175858327.99205196
2014-05-16,0.97,False,105709.08455261154,5371090.618257396,0.0,0.0,47.72360447998403,0.0,0.0,179037897.0051248
2014-05-19,0.97,False,105642.52031999554,5482735.068297581,0.0,0.0,55.850150095139924,0.0,0.0,182759641.43143898
2014-05-20,0.97,False,105677.65420973697,5424395.352170209,0.0,29.155280423474085,0.0,0.0,0.0,180814121.09307525
2014-05-21,0.97,False,105590.59473397881,5572889.841465312,0.0,0.0,74.28438684097172,0.0,0.0,185765396.57735094
2014-05-22,0.97,False,105551.81932761536,5639846.500565019,0.0,0.0,33.4950770883981,0.0,0.0,187995966.35966042
2014-05-23,0.97,False,105482.3710605143,5762456.8462334,0.0,0.0,61.335840754567386,0.0,0.0,192083878.0666307
2014-05-27,0.97,False,105367.76792522005,5972388.37828093,0.0,0.0,105.0182751613461,0.0,0.0,199083008.20026118
2014-05-28,0.97,False,105397.8945673474,5917669.263696118,0.0,27.345884350231096,0.0,0.0,0.0,197256526.30679736
2014-05-29,0.97,False,105335.0006238475,6034105.044688988,0.0,0.0,58.24701400343641,0.0,0.0,201138718.14308515
2014-05-30,0.97,False,105337.74496973779,6029023.806129826,0.0,2.539349604778446,0.0,0.0,0.0,200967542.30996564
2014-06-02,0.97,False,105345.62630899301,6014467.579828466,0.0,7.274475912723489,0.0,0.0,0.0,200482487.8690026
2014-06-03,0.97,False,105350.26511578051,6005912.628506249,0.0,4.2753379921126164,0.0,0.0,0.0,200197225.8528039
2014-06-04,0.97,False,105317.17822785318,6067515.804905276,0.0,0.0,30.816996697862525,0.0,0.0,202251523.24640298
2014-06-05,0.97,False,105237.02315119255,6220637.236408371,0.0,0.0,76.59901525917697,0.0,0.0,207357051.24843815
2014-06-06,0.9,False,97595.99559686972,21053203.722995978,0.0,0.0,7419.993239913761,0.0,0.0,210598817.16911927
2014-06-09,0.9,False,97610.27332959328,21025510.71310155,0.0,13.839585154636685,0.0,0.0,0.0,210255231.68728173
2014-06-10,0.9,False,97554.67381430953,21133860.530325543,0.0,0.0,54.20200961680384,0.0,0.0,211339093.12134206
2014-06-11,0.9,False,97569.5802374646,21104826.942618158,0.0,14.509539084149985,0.0,0.0,0.0,211048400.01203337
2014-06-12,0.97,False,105440.74510118717,6174952.267905492,0.0,7461.206733989338,0.0,0.0,0.0,206072987.94791627
2014-06-13,0.97,False,105415.41065640152,6223287.310199108,0.0,0.0,24.17961095228418,0.0,0.0,207443692.14739108
2014-06-16,0.97,False,105403.77430939805,6245569.949549127,0.0,0.0,11.146893121570645,0.0,0.0,208186025.40118146
2014-06-17,0.97,False,105399.3055121132,6254139.4210632285,0.0,0.0,4.2868791966490685,0.0,0.0,208471452.6445355
2014-06-18,0.97,False,105342.75355759118,6364559.577113557,0.0,0.0,55.23769687360068,0.0,0.0,212153771.92265078
2014-06-19,0.97,False,105355.04077550389,6340637.463165428,0.0,11.955079434347327,0.0,0.0,0.0,211354968.6530833
2014-06-20,0.97,False,105343.63810954572,6362895.503128696,0.0,0.0,11.134587275272134,0.0,0.0,212096876.78927892
2014-06-23,0.97,False,105340.13187824514,6369747.267471363,0.0,0.0,3.4275959693177565,0.0,0.0,212325019.74131534
2014-06-24,0.97,False,105348.90834498155,6352626.9748541815,0.0,8.555868374403346,0.0,0.0,0.0,211754509.13488343
2014-06-25,0.97,False,105292.42229835979,6464707.455457718,0.0,0.0,56.06827443898774,0.0,0.0,215492061.3894636
2014-06-26,0.97,False,105283.79907081257,6481864.484987723,0.0,0.0,8.582806168086336,0.0,0.0,216062427.010324
2014-06-27,0.9,False,97657.17571083298,21806726.79968103,0.0,0.0,7666.2642894914,0.0,0.0,218136264.37541592
2014-06-30,0.9,False,97581.93890251651,21959027.12482569,0.0,0.0,76.18825670067937,0.0,0.0,219590956.94256714
2014-07-01,0.9,False,97265.01164877467,22622109.871030588,0.0,0.0,331.7072267158075,0.0,0.0,226224084.0753464
2014-07-02,0.9,False,97227.26213382282,22701396.867636517,0.0,0.0,39.66332996794767,0.0,0.0,227014325.6463349
2014-07-03,0.9,False,97044.0511336065,23093592.84035106,0.0,0.0,196.19608439947078,0.0,0.0,230937694.1682706
2014-07-07,0.9,False,97138.13541216483,22893924.5776128,0.0,99.78423924950555,0.0,0.0,0.0,228940143.8342814
2014-07-08,0.9,False,97488.91441122313,22175440.35257281,0.0,359.06258122937976,0.0,0.0,0.0,221757635.0889592
2014-07-09,0.9,False,97273.09909654451,22627032.892809212,0.0,0.0,225.90922473056676,0.0,0.0,226272362.1111147
2014-07-10,0.9,False,97365.74272672686,22434815.208096765,0.0,96.0608119502484,0.0,0.0,0.0,224349016.6282752
2014-07-11,0.9,False,97199.46355067936,22785454.30498745,0.0,0.0,175.4072520713774,0.0,0.0,227856121.71514332
2014-07-14,0.9,False,97016.96956202653,23177646.71213588,0.0,0.0,196.1943007245778,0.0,0.0,231778232.87006545
2014-07-15,0.9,False,97119.38240903855,22959637.314954408,0.0,108.95022347899791,0.0,0.0,0.0,229597353.7015552
2014-07-16,0.9,False,97010.5475886132,23193707.765074555,0.0,0.0,117.09377194604721,0.0,0.0,231938131.49469325
2014-07-17,0.9,False,97413.64318675273,22360529.295494817,0.0,416.3810442677349,0.0,0.0,0.0,223609040.38434657
2014-07-18,0.9,False,96973.28790942926,23312844.078982282,0.0,0.0,476.3955895385026,0.0,0.0,233132728.35012874
2014-07-21,0.9,False,97008.42047050763,23237066.280545514,0.0,37.86996423626633,0.0,0.0,0.0,232371003.63513345
2014-07-22,0.9,False,96819.59619148832,23652012.4759247,0.0,0.0,207.57688613265938,0.0,0.0,236521992.95122224
2014-07-23,0.9,False,96641.55959880562,24050578.038161863,0.0,0.0,199.3824723547581,0.0,0.0,240507574.82386982
2014-07-24,0.9,False,96675.48917017375,23974811.493018925,0.0,37.86434040126883,0.0,0.0,0.0,239748455.70925313
