date,weight,parking_active,shares,cash_krw,parked_krw,tqqq_buy_fee_krw,tqqq_sell_fee_krw,sleeve_buy_fee_krw,sleeve_sell_fee_krw,equity_krw
2013-07-22,0.95,False,105033.92656719172,5749205.935943834,0.0,0.0,19.603930482867064,0.0,0.0,114984491.19355579
2013-07-23,0.95,False,105153.50007230247,5627557.493324262,0.0,60.79382439758704,0.0,0.0,0.0,112552304.9491487
2013-07-24,0.95,False,105104.20179157816,5678134.80347804,0.0,0.0,25.301305729753825,0.0,0.0,113563176.79436964
2013-07-25,0.95,False,105010.88212133189,5775606.049365847,0.0,0.0,48.76000294537641,0.0,0.0,115513047.42737313
2013-07-26,0.95,False,104925.16552530594,5866621.067599217,0.0,0.0,45.53027425381198,0.0,0.0,117333286.42719485
2013-07-29,0.95,False,104949.31036983286,5841075.867180664,0.0,12.76621710072638,0.0,0.0,0.0,116821759.9017383
2013-07-30,0.95,False,104872.49291268263,5923473.398291737,0.0,0.0,41.21937524315819,0.0,0.0,118470251.13396414
2013-07-31,0.95,False,104839.58326378027,5958996.32791199,0.0,0.0,17.77034998511919,0.0,0.0,119180264.19488914
2013-08-01,0.95,False,104684.56364574042,6131424.371324198,0.0,0.0,86.25715028124479,0.0,0.0,122630126.31233911
2013-08-02,0.95,False,104598.66293785552,6228564.429358479,0.0,0.0,48.59432618023014,0.0,0.0,124572211.87936673
2013-08-05,0.95,False,104587.37919063587,6241352.045538188,0.0,0.0,6.3970065931511195,0.0,0.0,124827162.45388907
2013-08-06,0.95,False,104682.1188149364,6135790.890883582,0.0,52.754200227189706,0.0,0.0,0.0,122716820.14747582
2013-08-07,0.95,False,104712.15922929515,6102510.43917659,0.0,16.6319098985463,0.0,0.0,0.0,122050524.7898196
2013-08-08,0.95,False,104643.27303338647,6179766.411412195,0.0,0.0,38.64730977268908,0.0,0.0,123596062.52712917
2013-08-09,0.95,False,104700.05004814846,6116711.834326108,0.0,31.51153277665539,0.0,0.0,0.0,122334835.40564497
2013-08-12,0.95,False,104667.65065683996,6152881.173940257,0.0,0.0,18.09371666540709,0.0,0.0,123057967.25942165
2013-08-13,0.95,False,104582.12777631366,6249941.233546266,0.0,0.0,48.55430695648301,0.0,0.0,124999747.20275731
2013-08-14,0.95,False,104640.7375651497,6184096.862627668,0.0,32.905732593002746,0.0,0.0,0.0,123682562.46147236
2013-08-15,0.95,False,104917.05531536935,5889245.001477181,0.0,147.35225444801986,0.0,0.0,0.0,117787699.72237812
2013-08-16,0.95,False,104935.64177240677,5869482.367997322,0.0,9.876378550654145,0.0,0.0,0.0,117389835.01113884
2013-08-19,0.95,False,104956.43921961267,5847456.175555397,0.0,11.007592424750472,0.0,0.0,0.0,116949332.65536375
2013-08-20,0.95,False,104885.56556918548,5923468.559397517,0.0,0.0,38.02520452332183,0.0,0.0,118470093.66683593
2013-08-21,0.95,False,104938.34064044287,5867375.223653763,0.0,28.032651546104034,0.0,0.0,0.0,117348037.09345444
2013-08-22,0.95,False,104792.66128265382,6026476.156555488,0.0,0.0,79.59026158165355,0.0,0.0,120531035.34607965
2013-08-23,0.95,False,104684.48315669408,6147109.893234812,0.0,0.0,60.347041860592284,0.0,0.0,122943344.45849174
2013-08-26,0.95,False,104679.98936664312,6152125.354273277,0.0,0.0,2.5089850117386177,0.0,0.0,123042554.75618076
2013-08-27,0.95,False,105031.5362660776,5784095.1313553685,0.0,183.9231498840126,0.0,0.0,0.0,115685397.16695479
2013-08-28,0.95,False,104964.27375317042,5855351.485288627,0.0,0.0,35.64599996661279,0.0,0.0,117107706.97977197
2013-08-29,0.95,False,104857.81967783612,5970460.648586648,0.0,0.0,57.58337333567769,0.0,0.0,119410307.05582637
2013-08-30,0.95,False,104957.41079122707,5864675.171110603,0.0,52.86630558522983,0.0,0.0,0.0,117294507.88201806
2013-09-03,0.95,False,104872.41646657027,5956349.677737077,0.0,0.0,45.86018340493945,0.0,0.0,119127864.89822586
2013-09-04,0.95,False,104706.69820532203,6140924.55759454,0.0,0.0,92.33360673209758,0.0,0.0,122820245.49041826
2013-09-05,0.95,False,104683.8160494803,6166521.905624677,0.0,0.0,12.80507655334544,0.0,0.0,123330681.40894781
2013-09-06,0.95,False,104664.87499339337,6187787.41362476,0.0,0.0,10.638073036559492,0.0,0.0,123755950.39588264
2013-09-09,0.95,False,104486.91456068482,6394620.370883071,0.0,0.0,103.46821273552311,0.0,0.0,127894373.3137032
2013-09-10,0.95,False,104408.91671159274,6486645.123181911,0.0,0.0,46.035393846343425,0.0,0.0,129733777.13612108
2013-09-11,0.95,False,104435.3619891749,6455570.42526324,0.0,15.529584167252185,0.0,0.0,0.0,129111703.56736399
2013-09-12,0.95,False,104458.93884737376,6427990.8738259,0.0,13.782884276531727,0.0,0.0,0.0,128560079.35131907
2013-09-13,0.95,False,104442.0425822829,6447799.938895643,0.0,0.0,9.909487278510705,0.0,0.0,128956187.05817094
2013-09-16,0.95,False,104486.41742357587,6396162.002832581,0.0,25.80606499903131,0.0,0.0,0.0,127923730.37188661
2013-09-17,0.95,False,104383.83447826319,6517804.036059969,0.0,0.0,60.85144233486133,0.0,0.0,130357236.89860357
2013-09-18,0.95,False,104198.76072830554,6745329.044073289,0.0,0.0,113.81941371351694,0.0,0.0,134908743.45032635
2013-09-19,0.95,False,104166.7509998055,6784923.6022466235,0.0,0.0,19.80718267800613,0.0,0.0,135698848.38140312
2013-09-20,0.95,False,104224.35247656776,6714382.303414635,0.0,35.25302290454201,0.0,0.0,0.0,134288315.8757277
2013-09-23,0.95,False,104253.89762005182,6678404.191684642,0.0,17.980065832080754,0.0,0.0,0.0,133568425.45494388
2013-09-24,0.95,False,104252.72566661244,6679830.209032601,0.0,0.0,0.7133653566575369,0.0,0.0,133596617.73459372
2013-09-25,0.95,False,104302.4796706896,6619802.591795564,0.0,29.99880921391159,0.0,0.0,0.0,132396621.81328633
2013-09-26,0.95,False,104185.66153725333,6763826.907183554,0.0,0.0,72.04818178488745,0.0,0.0,135277907.0591251
2013-09-27,0.95,False,104210.31275378766,6733547.785477353,0.0,15.131994855672712,0.0,0.0,0.0,134671243.21744913
2013-09-30,0.95,False,104243.26503244665,6693326.913540376,0.0,20.10038577560051,0.0,0.0,0.0,133866920.17813714
2013-10-01,0.95,False,104091.5866419762,6883820.352653593,0.0,0.0,95.29436673997805,0.0,0.0,137678217.64603966
2013-10-02,0.95,False,104101.0679936328,6871922.614699547,0.0,5.945896029008128,0.0,0.0,0.0,137438565.26601547
2013-10-03,0.95,False,104288.54048025182,6644850.261960342,0.0,113.4794366512771,0.0,0.0,0.0,132899161.34850284
2013-10-04,0.95,False,104157.66813397482,6807282.411641514,0.0,0.0,81.25670319218213,0.0,0.0,136147192.1101909
2013-10-07,0.95,False,104289.79117461854,6647197.188694109,0.0,80.00261016861784,0.0,0.0,0.0,132945463.82347529
2013-10-08,0.95,False,104602.46233312799,6289788.595322085,0.0,178.6149891914166,0.0,0.0,0.0,125799165.59123594
2013-10-09,0.95,False,104660.60272718314,6224061.925215185,0.0,32.84691159765135,0.0,0.0,0.0,124481862.59562415
2013-10-10,0.95,False,104348.03555994459,6599482.177998971,0.0,0.0,187.80402840609608,0.0,0.0,131993211.83651926
2013-10-11,0.95,False,104232.89534561134,6740892.326731247,0.0,0.0,70.74044458843203,0.0,0.0,134819190.60307187
2013-10-14,0.95,False,104127.05227762832,6873577.461606957,0.0,0.0,66.37575531551295,0.0,0.0,137472810.37148967
2013-10-15,0.95,False,104183.2554917769,6803804.370093491,0.0,34.86911120113258,0.0,0.0,0.0,136076749.91498247
2013-10-16,0.95,False,104011.16740700265,7024518.751562701,0.0,0.0,110.41239693307132,0.0,0.0,140492472.8667959
2013-10-17,0.95,False,103928.45019382726,7132322.055580951,0.0,0.0,53.9286163172841,0.0,0.0,142647465.7553293
2013-10-18,0.9,False,98226.60160858283,14930745.813589979,0.0,0.0,3901.162460234631,0.0,0.0,149342568.5980419
2013-10-21,0.9,False,98167.9896124355,15011369.640597563,0.0,0.0,40.33207954356363,0.0,0.0,150114059.3946917
2013-10-22,0.9,False,98134.26994763633,15057912.52583396,0.0,0.0,23.283084160278904,0.0,0.0,150579334.8060972
2013-10-23,0.9,False,98294.65572333313,14839876.122250231,0.0,108.96371993189855,0.0,0.0,0.0,148399741.8959817
2013-10-24,0.9,False,98173.63764933575,15006277.161379483,0.0,0.0,83.24214063494357,0.0,0.0,150063520.79306042
2013-10-25,0.9,False,97981.25207673702,15276095.222666925,0.0,0.0,134.9765189031727,0.0,0.0,152762167.0153393
2013-10-28,0.9,False,97961.34438488414,15304072.076936755,0.0,0.0,13.99542484733889,0.0,0.0,153040846.72819132
2013-10-29,0.9,False,97914.39051140595,15370375.44980305,0.0,0.0,33.168270568432085,0.0,0.0,153704053.01246557
2013-10-30,0.9,False,97945.44279568862,15326621.629627148,0.0,21.865977099401597,0.0,0.0,0.0,153266413.09006554
2013-10-31,0.9,False,98008.93572984297,15237734.070103139,0.0,44.4215689775161,0.0,0.0,0.0,152377740.49515244
2013-11-01,0.9,False,98013.65406221851,15231131.791863823,0.0,3.2994893749698546,0.0,0.0,0.0,152311347.61404267
2013-11-04,0.9,False,97966.42327937222,15297474.604948683,0.0,0.0,33.188000542700905,0.0,0.0,152975044.7414918
2013-11-05,0.9,False,97925.04527401745,15355842.705302902,0.0,0.0,29.19864950186065,0.0,0.0,153558689.84087458
2013-11-06,0.9,False,97941.96905867859,15331987.286229964,0.0,11.92174866213746,0.0,0.0,0.0,153319980.1580374
2013-11-07,0.9,False,98517.03336932187,14566343.692222917,0.0,382.6304817626419,0.0,0.0,0.0,145666880.59656492
2013-11-08,0.9,False,98142.58112785952,15084057.690878322,0.0,0.0,258.9864925739891,0.0,0.0,150842907.78721666
2013-11-11,0.9,False,98189.72322371906,15019127.2892064,0.0,32.44897634778747,0.0,0.0,0.0,150191564.93285125
2013-11-12,0.9,False,98141.6394293857,15085613.973966958,0.0,0.0,33.25997236646234,0.0,0.0,150856439.079421
2013-11-13,0.9,False,97802.17651873181,15571814.15243737,0.0,0.0,243.2217000852484,0.0,0.0,155720330.5196746
2013-11-14,0.9,False,97726.82561741587,15680572.698833132,0.0,0.0,54.40647643609876,0.0,0.0,156806216.64661902
2013-11-15,0.9,False,97659.43934918055,15778510.384252505,0.0,0.0,48.99333937937675,0.0,0.0,157785544.7825795
2013-11-18,0.9,False,97937.20953400696,15385578.84677727,0.0,196.36758494514524,0.0,0.0,0.0,153857555.7760375
2013-11-19,0.9,False,98034.65967216203,15249086.535568725,0.0,68.21204957948238,0.0,0.0,0.0,152491479.2641337
2013-11-20,0.9,False,98103.37094178623,15153517.2232448,0.0,47.7607757740764,0.0,0.0,0.0,151535602.07942984
2013-11-21,0.9,False,97812.18698406313,15570490.17685097,0.0,0.0,208.5907721891802,0.0,0.0,155706779.0854594
2013-11-22,0.9,False,97660.06422305363,15791767.178611971,0.0,0.0,110.69384780440289,0.0,0.0,157918668.03075
2013-11-25,0.9,False,97595.89826799386,15885719.296423472,0.0,0.0,46.99955868509262,0.0,0.0,158857615.96026278
2013-11-26,0.9,False,97437.00998861647,16122213.818133716,0.0,0.0,118.30641406215278,0.0,0.0,161223202.9390637
2013-11-27,0.9,False,97245.83385353613,16412459.311489722,0.0,0.0,145.19534435017786,0.0,0.0,164125899.87299618
2013-11-29,0.8,False,86301.16469473089,33301322.684368618,0.0,0.0,8448.656014446671,0.0,0.0,166540408.045901
2013-12-02,0.8,False,86404.92370615777,33142048.711564276,0.0,79.59718780826701,0.0,0.0,0.0,165710561.94657272
2013-12-03,0.8,False,86455.35359374544,33064862.37673092,0.0,38.57388047644083,0.0,0.0,0.0,165324466.17917645
2013-12-04,0.8,False,86411.05757228645,33132766.52962424,0.0,0.0,33.9690609771492,0.0,0.0,165663968.52436507
2013-12-05,0.8,False,86464.61411723892,33050838.17284376,0.0,40.9437065369696,0.0,0.0,0.0,165254354.63904497
2013-12-06,0.8,False,86114.95070220469,33596229.839575924,0.0,0.0,272.83224949082665,0.0,0.0,167982240.5268776
2013-12-09,0.8,False,85911.0080646186,33918141.05691848,0.0,0.0,161.03612673464556,0.0,0.0,169591349.4290993
2013-12-10,0.8,False,85941.92911939413,33869373.190210685,0.0,24.37174748015672,0.0,0.0,0.0,169346963.43804342
2013-12-11,0.8,False,86609.13659545542,32856393.220439747,0.0,506.23686645224274,0.0,0.0,0.0,164283991.04966462
2013-12-12,0.8,False,86750.68179485099,32643238.971694473,0.0,106.52386244141691,0.0,0.0,0.0,163216620.95392215
2013-12-13,0.9,False,97687.97331558094,16251207.287272064,0.0,8191.91988227007,0.0,0.0,0.0,162585800.151661
2013-12-16,0.9,False,97518.18528649266,16509785.299297344,0.0,0.0,129.35368285406693,0.0,0.0,165099017.17611897
2013-12-17,0.9,False,97580.02625118301,16416105.425152387,0.0,46.81652880807423,0.0,0.0,0.0,164161475.60028318
2013-12-18,0.9,False,97254.3699167831,16925946.984606054,0.0,0.0,255.04830387877297,0.0,0.0,169261765.28079554
2013-12-19,0.9,False,97342.45516397423,16789145.489098333,0.0,68.36656447162378,0.0,0.0,0.0,167892070.19006383
2013-12-20,0.9,False,97058.00996394684,17243745.95705415,0.0,0.0,227.41394094838228,0.0,0.0,172439506.29601014
2013-12-23,0.8,False,86003.31705694675,35482930.03888051,0.0,0.0,9124.154117972168,0.0,0.0,177451146.81087446
2013-12-24,0.8,False,85974.94345134209,35529809.06478424,0.0,0.0,23.45123857115106,0.0,0.0,177649139.1288755
2013-12-26,0.05,False,5363.058592677204,170015485.00754142,0.0,0.0,67276.47620948333,0.0,0.0,178967209.2961599
2013-12-27,0.05,False,5398.503175711406,169956725.46140665,0.0,29.36509052212006,0.0,0.0,0.0,178901817.82069597
2013-12-30,0.05,False,5425.465263006503,169912261.843923,0.0,22.220698392626424,0.0,0.0,0.0,178855013.63679782
2013-12-31,0.05,False,5326.209498948098,170078993.31391814,0.0,0.0,83.40743871692315,0.0,0.0,179030523.66767377
2014-01-02,0.05,False,5447.269629401669,169880187.65461427,0.0,99.35315307539648,0.0,0.0,0.0,178821255.3918652
2014-01-03,0.05,False,5562.4876795247,169695097.00385708,0.0,92.49907584068241,0.0,0.0,0.0,178626422.76716933
2014-01-06,0.8,False,89907.88272612137,35639308.24980396,0.0,66994.39717843734,0.0,0.0,0.0,178464518.83773354
2014-01-07,0.8,False,89420.78366325851,36432756.066932745,0.0,0.0,396.92236974926817,0.0,0.0,182165368.02414274
2014-01-08,0.8,False,89287.8422442929,36650927.07062687,0.0,0.0,109.14007188300374,0.0,0.0,183255071.91342193
2014-01-09,0.8,False,89473.80712251218,36348583.04705698,0.0,151.09646355316636,0.0,0.0,0.0,181743519.62113926
2014-01-10,0.8,False,89296.55694818967,36639349.45072154,0.0,0.0,145.4559297971792,0.0,0.0,183197329.07732695
2014-01-13,0.9,False,101393.65045198708,17658473.131338745,0.0,9485.695312035381,0.0,0.0,0.0,176670102.57119578
2014-01-14,0.9,False,100839.46191640433,18576881.599290263,0.0,0.0,459.43395095123395,0.0,0.0,185772950.89846116
2014-01-15,0.9,False,100609.0550441474,18967633.676659457,0.0,0.0,195.47377557238312,0.0,0.0,189678096.03057456
2014-01-16,0.9,False,100588.11286358198,19003223.696888607,0.0,0.0,17.803912070610558,0.0,0.0,190032397.20409492
2014-01-17,0.9,False,100769.98101524888,18699334.84772787,0.0,151.86849033520164,0.0,0.0,0.0,186994715.29369175
2014-01-21,0.9,False,100549.32389475418,19075911.762824513,0.0,0.0,188.38264887275847,0.0,0.0,190760813.07208508
2014-01-22,0.9,False,100456.78737231436,19235301.367098648,0.0,0.0,79.73466947180329,0.0,0.0,192353731.28301162
2014-01-23,0.9,False,100578.98631610333,19027142.106538273,0.0,104.02761647195175,0.0,0.0,0.0,190272357.31393135
2014-01-24,0.9,False,101212.44308723546,18012022.11604304,0.0,507.3063420765791,0.0,0.0,0.0,180124786.9175088
2014-01-27,1.0,False,112789.01807627804,-3.725290298461914e-09,0.0,9001.510302870085,0.0,0.0,0.0,175401016.1425444
2014-01-28,1.0,False,112789.01807627804,-3.725290298461914e-09,0.0,0.0,0.0,0.0,0.0,175339874.08169237
2014-01-29,1.0,False,112789.01807627804,-3.725290298461914e-09,0.0,0.0,0.0,0.0,0.0,169810922.31995976
2014-01-30,1.0,False,112789.01807627804,-3.725290298461914e-09,0.0,0.0,0.0,0.0,0.0,178761242.57545507
2014-01-31,1.0,False,112789.01807627802,1.9165245785605217e-08,0.0,0.0,1.1450993538802968e-11,0.0,0.0,177508774.2019976
2014-02-03,0.0,False,0.0,165665334.81128073,0.0,0.0,82874.10445786928,0.0,0.0,165665334.81128073
2014-02-04,0.0,False,0.0,165665334.81128073,0.0,0.0,0.0,0.0,0.0,165665334.81128073
2014-02-05,0.0,False,0.0,165665334.81128073,0.0,0.0,0.0,0.0,0.0,165665334.81128073
2014-02-06,1.0,False,107429.57676201382,0.0,0.0,82791.27176975549,0.0,0.0,0.0,165582543.53951097
2014-02-07,1.0,False,107429.57676201382,0.0,0.0,0.0,0.0,0.0,0.0,174369433.400283
2014-02-10,1.0,False,107429.5767620138,2.4040767907743814e-08,0.0,0.0,1.2026397152448132e-11,0.0,0.0,177569857.40830076
2014-02-11,0.95,False,102058.09792391313,9177952.201562516,0.0,0.0,4591.271736649571,0.0,0.0,183646278.1942466
2014-02-12,0.95,False,102031.42028525035,9223751.4682588,0.0,0.0,22.91108889258844,0.0,0.0,184475464.67586517
2014-02-13,0.9,False,96540.22941721641,18893132.171834018,0.0,0.0,4837.10890624073,0.0,0.0,188974855.69849637
2014-02-14,0.9,False,96509.64563259532,18947144.16355459,0.0,0.0,27.019505613093497,0.0,0.0,189471684.81109628
2014-02-18,0.9,False,96361.06603932352,19213643.180653457,0.0,0.0,133.31616663274949,0.0,0.0,192137631.6520341
2014-02-19,0.9,False,96576.59158187252,18835148.410221774,0.0,189.15280881143553,0.0,0.0,0.0,188353186.47749698
2014-02-20,0.9,False,96438.4202562558,19081071.153961666,0.0,0.0,123.02288331160213,0.0,0.0,190811818.7455665
2014-02-21,0.9,False,96488.49108920543,18992325.302984603,0.0,44.35075011347572,0.0,0.0,0.0,189923652.18659702
2014-02-24,0.9,False,96321.75468449046,19292745.251873903,0.0,0.0,150.28511700315164,0.0,0.0,192928805.08479202
2014-02-25,0.9,False,96356.53642802639,19230240.190730877,0.0,31.236912115454846,0.0,0.0,0.0,192302683.03951797
2014-02-26,0.9,False,96388.59617008759,19172817.8927578,0.0,28.69680058624556,0.0,0.0,0.0,191728437.19878313
2014-02-27,0.9,False,96202.66400416965,19512051.959536202,0.0,0.0,169.7018843313668,0.0,0.0,195122046.9123211
2014-02-28,0.9,False,96251.36017673937,19423565.36223854,0.0,44.22118805480326,0.0,0.0,0.0,194236051.61307788
2014-03-03,0.9,False,96467.05581143619,19040213.032224584,0.0,191.5803748195684,0.0,0.0,0.0,190403854.54561943
2014-03-04,0.9,False,96093.70610195794,19729779.29022007,0.0,0.0,344.9556068011441,0.0,0.0,197300897.50266233
2014-03-05,0.9,False,96015.30996249113,19875763.171294574,0.0,0.0,73.02845476463344,0.0,0.0,198758288.9690389
2014-03-06,0.9,False,96051.70454155131,19808180.31416074,0.0,33.77454129626892,0.0,0.0,0.0,198082107.11247885
2014-03-07,0.9,False,96191.03311123619,19553154.08731489,0.0,127.44938872856034,0.0,0.0,0.0,195532687.91764754
2014-03-10,0.9,False,96171.08049981823,19589714.329622786,0.0,0.0,18.289265786841977,0.0,0.0,195897307.89961985
2014-03-11,0.9,False,96291.91498096836,19370831.658644788,0.0,109.38664216791558,0.0,0.0,0.0,193709301.0662273
2014-03-12,0.9,False,96185.02843327961,19566425.21322765,0.0,0.0,97.84570014150172,0.0,0.0,195665132.74357808
2014-03-13,0.95,False,101978.74063219373,9404363.402710516,0.0,5078.491659428852,0.0,0.0,0.0,188183759.39573926
2014-03-14,0.95,False,102082.89860005054,9225426.117639985,0.0,89.42393056998024,0.0,0.0,0.0,184510221.40748057
2014-03-17,0.95,False,101950.32343773956,9459020.001730904,0.0,0.0,116.85536973032433,0.0,0.0,189182620.2866431
2014-03-18,0.95,False,101773.36561948767,9782024.013345798,0.0,0.0,161.5827972060505,0.0,0.0,195643550.34006253
2014-03-19,0.95,False,101858.44909693177,9629123.456350695,0.0,76.412072461321,0.0,0.0,0.0,192583920.95639086
2014-03-20,0.95,False,101818.78834716014,9700883.43290022,0.0,0.0,35.89793724338421,0.0,0.0,194018350.71881172
2014-03-21,0.95,False,102012.47753511636,9362940.87147536,0.0,168.88683729378306,0.0,0.0,0.0,187262026.2794162
2014-03-24,0.95,False,102144.02243586545,9139200.037904833,0.0,111.81450953049816,0.0,0.0,0.0,182786125.23377788
2014-03-25,0.95,False,102097.19902388558,9219496.185616333,0.0,0.0,40.168157934717875,0.0,0.0,184390686.90732747
2014-03-26,0.95,False,102299.06120548876,8886164.574219333,0.0,166.58251444127959,0.0,0.0,0.0,177726456.552161
2014-03-27,0.95,False,102391.24826146726,8736635.469750393,0.0,74.72718864015023,0.0,0.0,0.0,174734129.21159247
2014-03-28,0.95,False,102358.06539919133,8790755.209459111,0.0,0.0,27.073406557637664,0.0,0.0,175815618.5839069
2014-03-31,0.95,False,102258.10723225221,8957029.448133916,0.0,0.0,83.17870869174807,0.0,0.0,179142169.35814354
2014-04-01,0.95,False,101995.2343440156,9417998.27404923,0.0,0.0,230.59971281406416,0.0,0.0,188364346.87552783
2014-04-02,0.95,False,101955.27464200066,9488622.504328027,0.0,0.0,35.329780029413115,0.0,0.0,189773121.35238105
2014-04-03,0.95,False,102078.40003445397,9275932.527077658,0.0,106.2918427038327,0.0,0.0,0.0,185520670.08656457
2014-04-04,0.95,False,102518.37616368297,8576231.8261743,0.0,349.67551269533107,0.0,0.0,0.0,171531280.3582269
2014-04-07,0.95,False,102676.62654384774,8332110.76007584,0.0,121.99953328258864,0.0,0.0,0.0,166644533.19264865
2014-04-08,0.95,False,102537.06605921964,8553191.961677099,0.0,0.0,110.59589875000422,0.0,0.0,171065940.55561796
2014-04-09,0.95,False,102286.99396327614,8969645.527697986,0.0,0.0,208.33094848468644,0.0,0.0,179396868.84198105
2014-04-10,0.95,False,102807.09341573181,8182688.693243908,0.0,393.28177633886963,0.0,0.0,0.0,163661246.21862805
2014-04-11,0.95,False,102992.84074039373,7911451.141590995,0.0,135.55100032629335,0.0,0.0,0.0,158231598.30082637
2014-04-14,0.95,False,102879.66466966251,8080258.456715438,0.0,0.0,84.44588050247253,0.0,0.0,161606773.606038
2014-04-15,0.95,False,102828.77426609903,8156921.4829931455,0.0,0.0,38.35068848309559,0.0,0.0,163139158.32294384
2014-04-16,0.95,False,102636.64710108342,8457582.18526046,0.0,0.0,150.40555391061218,0.0,0.0,169154501.41073346
2014-04-17,0.95,False,102633.89408841441,8461892.623462806,0.0,0.0,2.1562972497979147,0.0,0.0,169237893.43890354
2014-04-21,0.95,False,102520.23933058883,8643874.19892288,0.0,0.0,91.03630588297878,0.0,0.0,172879213.6682697
2014-04-22,0.95,False,102397.53592693979,8845160.47428368,0.0,0.0,100.69348442261106,0.0,0.0,176905122.6618771
2014-04-23,0.95,False,102540.78075201188,8616346.813038513,0.0,114.34965579468597,0.0,0.0,0.0,172329108.90423095
2014-04-24,0.95,False,102393.72097300421,8857946.267919028,0.0,0.0,120.86015751901712,0.0,0.0,177161221.70137367
2014-04-25,0.95,False,102653.35592002592,8451587.693733513,0.0,203.07774821864842,0.0,0.0,0.0,169035612.35188693
2014-04-28,0.95,False,102598.72350186293,8537925.1814985,0.0,0.0,43.190339052018786,0.0,0.0,170759324.24641165
2014-04-29,0.95,False,102487.79443282011,8717103.850485846,0.0,0.0,89.6341515694584,0.0,0.0,174343780.05859637
2014-04-30,0.95,False,102442.62579966724,8790710.738200426,0.0,0.0,36.821854784682486,0.0,0.0,175814914.3792491
2014-05-01,0.95,False,102397.06691756874,8865619.542945467,0.0,0.0,37.47313894199184,0.0,0.0,177313102.84854972
2014-05-02,0.95,False,102422.45816621181,8824035.39362154,0.0,20.78168382005322,0.0,0.0,0.0,176481102.7244234
2014-05-05,0.95,False,102350.60250092547,8943271.09278586,0.0,0.0,59.64767341886954,0.0,0.0,178866555.16151252
2014-05-06,0.95,False,102556.38006184233,8614681.699908428,0.0,164.21259014364423,0.0,0.0,0.0,172296754.03738126
2014-05-07,0.95,False,102602.81500742528,8541200.348489517,0.0,36.722314552179334,0.0,0.0,0.0,170824704.6937667
2014-05-08,0.95,False,102620.42397354348,8513430.338125328,0.0,13.878066149020505,0.0,0.0,0.0,170268870.4457632
2014-05-09,0.95,False,102561.15631786102,8607895.26623052,0.0,0.0,47.25609209864577,0.0,0.0,172158803.1903605
2014-05-12,0.95,False,102322.79169579105,9006335.848536996,0.0,0.0,199.31995112880224,0.0,0.0,180130504.0498112
2014-05-13,0.95,False,102311.92775213237,9024533.814610602,0.0,0.0,9.103534804204852,0.0,0.0,180490849.2593726
2014-05-14,0.95,False,102389.12800452467,8897012.471017743,0.0,63.728807392733124,0.0,0.0,0.0,177941460.26769504
2014-05-15,0.95,False,102510.30663474149,8701476.338508667,0.0,97.71920665121164,0.0,0.0,0.0,174031383.4350997
2014-05-16,0.95,False,102416.46005583087,8855577.442504197,0.0,0.0,77.0890965460381,0.0,0.0,177113013.5429184
2014-05-19,0.95,False,102308.97614018891,9035854.1794004,0.0,0.0,90.18346017819005,0.0,0.0,180718797.07375163
2014-05-20,0.95,False,102365.68594141713,8941687.728442555,0.0,47.059695631106734,0.0,0.0,0.0,178834648.7030677
2014-05-21,0.95,False,102225.13482072008,9181421.160168488,0.0,0.0,119.9266792025674,0.0,0.0,183630701.81027398
2014-05-22,0.95,False,102162.57029142223,9289456.439558318,0.0,0.0,54.04466202592801,0.0,0.0,185790155.63974464
2014-05-23,0.95,False,102050.54040284565,9487244.288513219,0.0,0.0,98.94339617553848,0.0,0.0,189746765.69479162
2014-05-27,0.95,False,101865.7505200772,9825744.828632483,0.0,0.0,169.33493752839627,0.0,0.0,196518113.93646213
2014-05-28,0.95,False,101914.29456881485,9737574.120657204,0.0,44.06332232647648,0.0,0.0,0.0,194752319.61626777
2014-05-29,0.95,False,101812.93641552619,9925218.829852147,0.0,0.0,93.86928924209293,0.0,0.0,198506160.11353844
2014-05-30,0.95,False,101817.3583836043,9917031.423597924,0.0,4.091657298462298,0.0,0.0,0.0,198340706.21344697
2014-06-02,0.95,False,101830.05500242279,9893581.746988522,0.0,11.718978815293301,0.0,0.0,0.0,197871857.60036758
2014-06-03,0.95,False,101837.52846575722,9879799.083048556,0.0,6.8878880259696045,0.0,0.0,0.0,197596112.53084385
2014-06-04,0.95,False,101784.2224424309,9979047.473084943,0.0,0.0,49.64901952795791,0.0,0.0,199581892.7930698
2014-06-05,0.95,False,101655.11261452167,10225687.891810795,0.0,0.0,123.38190031308226,0.0,0.0,204516102.09232154
2014-06-06,0.95,False,101574.25000418146,10382656.314660098,0.0,0.0,78.5234731612325,0.0,0.0,207654618.23919204
2014-06-09,0.95,False,101583.43394944942,10364843.18619639,0.0,8.902113175266416,0.0,0.0,0.0,207297032.8640784
2014-06-10,0.95,False,101554.50160802573,10421225.222786453,0.0,0.0,28.205120855458674,0.0,0.0,208425040.3530253
2014-06-11,0.95,False,101562.25968670439,10406114.63217633,0.0,7.551519545288836,0.0,0.0,0.0,208122436.12239727
2014-06-12,0.95,False,101698.64044593136,10147430.221602581,0.0,129.27756650362238,0.0,0.0,0.0,202951060.7058155
2014-06-13,0.95,False,101663.94549349738,10213623.975105386,0.0,0.0,33.1134334681361,0.0,0.0,204273108.65734318
2014-06-16,0.95,False,101645.24501936759,10249433.831977488,0.0,0.0,17.913885378740865,0.0,0.0,204989017.0033714
