date,weight,parking_active,shares,cash_krw,parked_krw,tqqq_buy_fee_krw,tqqq_sell_fee_krw,sleeve_buy_fee_krw,sleeve_sell_fee_krw,equity_krw
2015-07-22,0.95,True,87256.343889231,0.0,15283342.006511271,245.93369121175192,0.0,0.0,49.21625323679524,305672447.97916955
2015-07-23,0.95,True,87309.08221532339,-2.9103830456733704e-11,15109824.438140864,86.70675492932018,0.0,-2.9103830456733705e-15,17.35175683704067,302198465.8745402
2015-07-24,0.95,True,87436.72876271282,-5.820766091346741e-11,14701780.930280691,203.89940205366668,0.0,-5.820766091346741e-15,40.8043507860173,294040267.97691727
2015-07-27,0.95,True,87551.91242637199,-5.820766091346741e-11,14343035.027380679,179.26538146412872,0.0,-5.820766091346741e-15,35.874590290001166,286864788.20707667
2015-07-28,0.95,True,87439.40276851428,0.0,14702259.611460118,0.0,179.72011332558594,35.92245840794383,0.0,294049289.4380646
2015-07-29,0.95,True,87390.95753970306,0.0,14858668.024534192,0.0,78.25115253395772,15.640841307407408,0.0,297175144.43856573
2015-07-30,0.95,True,87330.9551149986,0.0,15055085.530066364,0.0,98.26770749510993,19.641750553217157,0.0,301103950.88102967
2015-07-31,0.95,True,87344.32023226285,-7.275957614183426e-12,15011416.388060031,21.821476807661423,0.0,-7.275957614183426e-16,4.366914200633114,300228825.34062976
2015-08-03,0.95,True,87384.89178096358,0.0,14880073.448307754,65.63208668580837,0.0,0.0,13.134293975227777,297602965.52738786
2015-08-04,0.95,True,87413.21450900991,0.0,14788974.82984887,45.5219933018679,0.0,0.0,9.109861845888357,295780534.60222477
2015-08-05,0.95,True,87313.16966393233,0.0,15117906.167857721,0.0,164.56439777021075,32.89313380088504,0.0,302361875.0502539
2015-08-06,0.95,True,87533.20425465317,0.0,14428362.536490027,344.5650559742918,0.0,0.0,68.95436313676947,288575107.5987624
2015-08-07,0.95,True,87550.55872991304,0.0,14374193.494072625,27.068278617271346,0.0,0.0,5.416904241740171,287484487.0999264
2015-08-10,0.95,True,87407.5356807107,0.0,14835139.289139995,0.0,230.61125044866245,46.09457950673695,0.0,296708043.1935682
2015-08-11,0.95,True,87580.6928286901,-1.1641532182693481e-10,14297708.669355348,268.55416128069464,0.0,-1.1641532182693482e-14,53.743061978464844,285960297.0343486
2015-08-12,0.95,True,87542.31674213213,0.0,14417723.379457075,0.0,60.04337747510595,12.00147101017265,0.0,288355836.4412625
2015-08-13,0.95,True,87562.08294217415,-7.275957614183426e-12,14356112.247100797,30.787092075483585,0.0,-7.275957614183426e-16,6.161113235627828,287122946.95791525
2015-08-14,0.95,True,87538.59799754992,0.0,14429621.02100065,0.0,36.77645061392817,7.350877389985242,0.0,288593258.8392441
2015-08-17,0.95,True,87433.66990155437,-5.820766091346741e-11,14766115.750534393,0.0,168.3483636851908,33.64947295337431,0.0,295326152.96958363
2015-08-18,0.95,True,87504.47710364067,0.0,14542397.556346502,111.79201517664745,0.0,0.0,22.37181941878904,290850500.2397878
2015-08-19,0.95,True,87588.19239777431,0.0,14282864.067535795,129.6889232692785,0.0,0.0,25.953348881070735,285660238.5538862
2015-08-20,0.1,True,9261.169561362141,0.0,236849268.1350327,0.0,111350.00535663016,22256.640406749695,0.0,263180698.6662323
2015-08-21,0.0,True,0.0,0.0,259891117.2732768,0.0,11527.8405818699,2304.18491382441,0.0,259891117.2732768
2015-08-24,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-08-25,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-08-26,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-08-27,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-08-28,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-08-31,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-01,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-02,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-03,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-04,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-08,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-09,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-10,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-11,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-14,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-15,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-16,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-17,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-18,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-21,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-22,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-23,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-24,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-25,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-28,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-29,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-09-30,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-01,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-02,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-05,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-06,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-07,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-08,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-09,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-12,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-13,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-14,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-15,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-16,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-19,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-20,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-21,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-22,0.0,True,0.0,0.0,259891117.2732768,0.0,0.0,0.0,0.0,259891117.2732768
2015-10-23,1.0,False,81355.84042309226,0.0,0.0,129867.63026564191,0.0,0.0,25989.111727327683,259735260.53128383
2015-10-26,1.0,False,81355.84042309226,0.0,0.0,0.0,0.0,0.0,0.0,260506484.76613718
2015-10-27,1.0,False,81355.84042309226,0.0,0.0,0.0,0.0,0.0,0.0,262203127.65128043
2015-10-28,1.0,False,81355.84042309226,0.0,0.0,0.0,0.0,0.0,0.0,268284489.83510548
2015-10-29,1.0,False,81355.84042309226,0.0,0.0,0.0,0.0,0.0,0.0,267292955.44364223
2015-10-30,1.0,False,81355.84042309226,0.0,0.0,0.0,0.0,0.0,0.0,263635257.1401965
2015-11-02,1.0,False,81355.84042309226,0.0,0.0,0.0,0.0,0.0,0.0,272625081.54147094
2015-11-03,1.0,False,81355.84042309226,0.0,0.0,0.0,0.0,0.0,0.0,275225154.9280471
2015-11-04,1.0,False,81355.84042309226,0.0,0.0,0.0,0.0,0.0,0.0,275335246.9669345
2015-11-05,1.0,False,81355.84042309225,4.8790603208830056e-08,0.0,0.0,2.4407505357093577e-11,0.0,0.0,272911583.0865553
2015-11-06,1.0,False,81355.84042309226,-6.617444900424222e-24,0.0,2.4383110049390337e-11,0.0,0.0,0.0,273814912.72492
2015-11-09,1.0,False,81355.84042309226,-6.617444900424222e-24,0.0,0.0,0.0,0.0,0.0,265001396.9667744
2015-11-10,1.0,False,81355.84042309226,-6.617444900424222e-24,0.0,0.0,0.0,0.0,0.0,263128546.30157045
2015-11-11,1.0,False,81355.84042309226,-6.617444900424222e-24,0.0,0.0,0.0,0.0,0.0,261960728.4827454
2015-11-12,1.0,False,81355.84042309226,-6.617444900424222e-24,0.0,0.0,0.0,0.0,0.0,254359032.0569059
2015-11-13,0.0,True,0.0,0.0,239254439.1138229,0.0,119699.03179476452,23925.443911382292,0.0,239254439.1138229
2015-11-16,1.0,False,78005.9267607319,0.0,0.0,119555.47909540807,0.0,0.0,23925.443911382292,239110958.19081613
2015-11-17,1.0,False,78005.9267607319,0.0,0.0,0.0,0.0,0.0,0.0,239934878.38444012
2015-11-18,1.0,False,78005.9267607319,0.0,0.0,0.0,0.0,0.0,0.0,253688310.91873172
2015-11-19,1.0,False,78005.9267607319,0.0,0.0,0.0,0.0,0.0,0.0,254068598.51558343
2015-11-20,1.0,False,78005.9267607319,0.0,0.0,0.0,0.0,0.0,0.0,259117775.26879802
2015-11-23,1.0,False,78005.9267607319,0.0,0.0,0.0,0.0,0.0,0.0,257026253.92981598
2015-11-24,1.0,False,78005.9267607319,0.0,0.0,0.0,0.0,0.0,0.0,256223513.20944786
2015-11-25,1.0,False,78005.9267607319,0.0,0.0,0.0,0.0,0.0,0.0,256793908.33850408
2015-11-27,1.0,False,78005.9267607319,0.0,0.0,0.0,0.0,0.0,0.0,257723411.59115607
2015-11-30,1.0,False,78005.9267607319,0.0,0.0,0.0,0.0,0.0,0.0,256096750.677164
2015-12-01,0.95,True,74105.6304226953,0.0,13177205.181469535,0.0,6592.557729858771,1317.7205181469535,0.0,263694398.91610262
2015-12-02,0.95,True,74171.99989939398,0.0,12956788.564564472,110.14221651342957,0.0,0.0,22.04166169050631,259138282.78497574
2015-12-03,0.95,True,74371.26090238409,0.0,12328781.244127894,313.8153521761796,0.0,0.0,62.80073204365791,246582780.58815807
2015-12-04,0.95,True,74132.10656389449,0.0,13133336.620139373,0.0,402.51917536222106,80.45553760114788,0.0,262675908.92233396
2015-12-07,0.95,True,74177.86006853126,0.0,12981113.994433442,76.06566888723694,0.0,0.0,15.222262570593172,259624014.3593657
2015-12-08,0.95,True,74177.53081066813,0.0,12982208.2161936,0.0,0.5474393108218624,0.10942217601568874,0.0,259644176.80424032
2015-12-09,0.95,True,74358.76116938103,-1.1641532182693481e-10,12407295.23554795,287.284102622481,0.0,-1.1641532182693482e-14,57.4912980645649,248152455.4435719
2015-12-10,0.95,True,74306.67402061331,0.0,12574672.274191504,0.0,83.73875755248524,16.737703864355353,0.0,251495354.53659663
2015-12-11,0.95,True,74580.13399633823,0.0,11755202.379612515,409.48922918017564,0.0,0.0,81.94698945789894,235113384.8804042
2015-12-14,0.95,True,74498.18433672286,0.0,12005985.143907309,0.0,125.46665461291805,25.078276429479374,0.0,240122563.23183542
2015-12-15,0.95,True,74435.93787118566,0.0,12199706.964906855,0.0,96.91905611888282,19.37218209995468,0.0,243996348.83166254
2015-12-16,0.95,True,74278.42698357538,0.0,12711566.041610401,0.0,256.08317289205485,51.18590767035473,0.0,254237158.94473836
2015-12-17,0.95,True,74439.72445968896,0.0,12208627.951009706,251.31823927617967,0.0,0.0,50.29380906006956,244178289.64911205
2015-12-18,0.0,True,0.0,0.0,231305236.25064826,0.0,109614.0660132409,21909.660829963857,0.0,231305236.25064826
2015-12-21,0.0,True,0.0,0.0,231305236.25064826,0.0,0.0,0.0,0.0,231305236.25064826
2015-12-22,0.0,True,0.0,0.0,231305236.25064826,0.0,0.0,0.0,0.0,231305236.25064826
2015-12-23,0.0,True,0.0,0.0,231305236.25064826,0.0,0.0,0.0,0.0,231305236.25064826
2015-12-24,0.0,True,0.0,0.0,231305236.25064826,0.0,0.0,0.0,0.0,231305236.25064826
2015-12-28,0.0,True,0.0,0.0,231305236.25064826,0.0,0.0,0.0,0.0,231305236.25064826
2015-12-29,1.0,False,70111.54021611938,-2.9802322387695312e-08,0.0,115583.26123289517,0.0,0.0,23130.523625064827,231166522.4657903
2015-12-30,1.0,False,70111.54021611936,1.6928081430014898e-08,0.0,0.0,2.3376890354032122e-11,0.0,0.0,225261041.2393776
2015-12-31,0.0,True,0.0,0.0,216776014.3175934,0.0,108453.07249576044,21677.60143175934,0.0,216776014.3175934
2016-01-04,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-05,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-06,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-07,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-08,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-11,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-12,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-13,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-14,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-15,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-19,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-20,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-21,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-22,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-25,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-26,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-27,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-28,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-01-29,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-01,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-02,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-03,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-04,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-05,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-08,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-09,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-10,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-11,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-12,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-16,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-17,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-18,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-19,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-22,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-23,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-24,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-25,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-26,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-02-29,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-01,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-02,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-03,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-04,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-07,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-08,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-09,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-10,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-11,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-14,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-15,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-16,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-17,0.0,True,0.0,0.0,216776014.3175934,0.0,0.0,0.0,0.0,216776014.3175934
2016-03-18,1.0,False,81993.00242585555,0.0,0.0,108323.00685465349,0.0,0.0,21677.60143175934,216646013.709307
2016-03-21,1.0,False,81993.00242585555,0.0,0.0,0.0,0.0,0.0,0.0,219222002.5520954
2016-03-22,1.0,False,81993.00242585555,0.0,0.0,0.0,0.0,0.0,0.0,221176129.12639567
2016-03-23,1.0,False,81993.00242585555,0.0,0.0,0.0,0.0,0.0,0.0,215913197.18400568
2016-03-24,1.0,False,81993.00242585555,0.0,0.0,0.0,0.0,0.0,0.0,215846589.05136544
2016-03-28,0.0,True,0.0,0.0,214940296.0569043,0.0,107534.66237444221,21494.02960569043,0.0,214940296.0569043
2016-03-29,1.0,False,78158.22382530868,0.0,0.0,107405.69816456703,0.0,0.0,21494.02960569043,214811396.32913405
2016-03-30,0.1,True,7815.822382530867,0.0,196108237.8172016,0.0,98112.98081089713,19610.823781720163,0.0,217911122.44184542
2016-03-31,1.0,False,78485.53341493428,0.0,0.0,97995.31583879056,0.0,0.0,19610.823781720163,217666508.70401508
2016-04-01,1.0,False,78485.53341493428,0.0,0.0,0.0,0.0,0.0,0.0,224915014.9571453
2016-04-04,1.0,False,78485.53341493428,0.0,0.0,0.0,0.0,0.0,0.0,222130378.28221592
2016-04-05,1.0,False,78485.53341493428,0.0,0.0,0.0,0.0,0.0,0.0,216157364.11683342
2016-04-06,1.0,False,78485.53341493428,0.0,0.0,0.0,0.0,0.0,0.0,226509252.35463616
2016-04-07,1.0,False,78485.53341493428,0.0,0.0,0.0,0.0,0.0,0.0,216731290.55297542
2016-04-08,1.0,False,78485.53341493428,0.0,0.0,0.0,0.0,0.0,0.0,216221147.23536706
2016-04-11,1.0,False,78485.53341493428,0.0,0.0,0.0,0.0,0.0,0.0,213904107.4728914
2016-04-12,0.1,True,7848.5533414934325,0.0,196891315.06196722,0.0,98504.7544739737,19689.13150619672,0.0,218781260.50062805
2016-04-13,1.0,False,75750.1647001807,-2.9802322387695312e-08,0.0,98386.61965540283,0.0,0.0,19689.13150619672,219517696.09182608
2016-04-14,1.0,False,75750.16470018069,1.2374402754734835e-08,0.0,0.0,2.109891202722869e-11,0.0,0.0,219661266.0224473
2016-04-15,1.0,False,75750.16470018069,1.2374402754734835e-08,0.0,0.0,0.0,0.0,0.0,217979020.87135366
2016-04-18,1.0,False,75750.16470018069,1.2374402754734835e-08,0.0,0.0,0.0,0.0,0.0,221199941.24291968
2016-04-19,1.0,False,75750.16470018069,1.2374402754734835e-08,0.0,0.0,0.0,0.0,0.0,217384033.27007788
2016-04-20,1.0,False,75750.16470018069,1.2374402754734835e-08,0.0,0.0,0.0,0.0,0.0,217917484.19299588
2016-04-21,1.0,False,75750.16470018069,1.2374402754734835e-08,0.0,0.0,0.0,0.0,0.0,217979020.87135366
2016-04-22,1.0,False,75750.16470018069,1.2374402754734835e-08,0.0,0.0,0.0,0.0,0.0,208110918.36447042
2016-04-25,1.0,False,75750.16470018069,1.2374402754734835e-08,0.0,0.0,0.0,0.0,0.0,207946851.85994378
2016-04-26,0.0,True,0.0,0.0,204972059.84359813,0.0,102547.55230094171,20497.205984359814,0.0,204972059.84359813
2016-04-27,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-04-28,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-04-29,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-02,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-03,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-04,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-05,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-06,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-09,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-10,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-11,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-12,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-13,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-16,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-17,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-18,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-19,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-20,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-23,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-24,0.0,True,0.0,0.0,204972059.84359813,0.0,0.0,0.0,0.0,204972059.84359813
2016-05-25,1.0,False,74526.16093356723,-2.9802322387695312e-08,0.0,102424.56903428976,0.0,0.0,20497.205984359814,204849138.0685795
2016-05-26,1.0,False,74526.16093356721,1.051116803110763e-08,0.0,0.0,2.016682862371333e-11,0.0,0.0,206564743.12064898
2016-05-27,1.0,False,74526.16093356721,1.051116803110763e-08,0.0,0.0,0.0,0.0,0.0,209673168.52802983
2016-05-31,1.0,False,74526.16093356721,1.051116803110763e-08,0.0,0.0,0.0,0.0,0.0,210924530.92692596
2016-06-01,1.0,False,74526.16093356721,1.051116803110763e-08,0.0,0.0,0.0,0.0,0.0,211005331.04638064
2016-06-02,1.0,False,74526.16093356721,1.051116803110763e-08,0.0,0.0,0.0,0.0,0.0,212196128.00410748
2016-06-03,1.0,False,74526.16093356721,1.051116803110763e-08,0.0,0.0,0.0,0.0,0.0,209289610.49957207
2016-06-06,1.0,False,74526.16093356721,1.051116803110763e-08,0.0,0.0,0.0,0.0,0.0,211530046.74493206
2016-06-07,1.0,False,74526.16093356721,1.051116803110763e-08,0.0,0.0,0.0,0.0,0.0,210036491.87820217
2016-06-08,1.0,False,74526.16093356721,1.051116803110763e-08,0.0,0.0,0.0,0.0,0.0,210964930.9866533
2016-06-09,1.0,False,74526.16093356721,1.051116803110763e-08,0.0,0.0,0.0,0.0,0.0,210036491.87820217
2016-06-10,1.0,False,74526.16093356721,1.051116803110763e-08,0.0,0.0,0.0,0.0,0.0,202972002.074444
2016-06-13,0.1,True,7452.616093356715,0.0,177881252.4524987,0.0,88994.01729752072,17788.12524524987,0.0,197657700.74083662
2016-06-14,0.1,True,7445.171550960885,0.0,177901005.70395386,0.0,9.88255466747978,1.975325145514657,0.0,197667785.4330465
2016-06-15,0.0,True,0.0,0.0,197478581.8485181,0.0,9794.66428323097,1957.7576144564252,0.0,197478581.8485181
2016-06-16,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-06-17,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-06-20,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-06-21,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-06-22,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-06-23,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-06-24,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-06-27,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-06-28,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-06-29,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-06-30,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-07-01,0.0,True,0.0,0.0,197478581.8485181,0.0,0.0,0.0,0.0,197478581.8485181
2016-07-05,0.1,True,7602.457538169924,0.0,177718873.7637654,9873.929092425906,0.0,0.0,1975.9708084752713,197466731.94861722
2016-07-06,0.1,True,7444.496328320493,0.0,178138604.38384455,0.0,209.99129221668852,41.97306200791524,0.0,197931810.64475554
2016-07-07,0.1,True,7381.610332602038,0.0,178307286.494117,0.0,84.39168508427267,16.868211027243387,0.0,198119218.4667851
